-1.46969362,0.13253040,0.84656446,0.00110309,0.02693410,-0.01900542,0.99945592,-0.02582182,0.00292733,-0.01976333,0.19129383,-0.27941949,-0.01800087,-0.10161574,-0.10549321,-0.09372779,0.30787187,-0.29180718,0.05122344,-0.07341549,0.05668230,-0.02909830,0.04011544,0.22543388,-0.17666700,1.05448678,-0.19031632,-0.19041323,-0.02675308,-0.14498434,-0.15554956,0.21163505,1.26730193,0.21890956,-0.06767624,0.06039020
-1.46972630,0.13297840,0.84664387,0.00147506,0.02895816,-0.02031022,0.99937318,-0.03130775,0.00186427,-0.01783938,0.19294513,-0.27993949,-0.01739085,-0.10791061,-0.10616708,-0.09098412,0.30886753,-0.29140928,0.05284022,-0.07472600,0.05415953,-0.03315366,0.02868594,0.23237322,-0.18754811,1.03494377,-0.18812718,-0.20302598,-0.02504871,-0.16114461,-0.16675228,0.20368762,1.28057890,0.22892750,-0.07716692,0.05590901
-1.47057834,0.13352877,0.84689146,0.00168272,0.02925722,-0.02278230,0.99931084,-0.03332810,0.00200782,-0.01280254,0.19418084,-0.27963991,-0.01860563,-0.11214918,-0.10594855,-0.08653925,0.31030032,-0.29016216,0.05540759,-0.07315710,0.05076821,-0.03306021,0.01919227,0.24093514,-0.19517747,1.01023684,-0.18470082,-0.20760241,-0.02237299,-0.17162093,-0.17830074,0.19422588,1.27934892,0.23978972,-0.08030313,0.05082092
-1.47070335,0.13418878,0.84724947,0.00155303,0.02989208,-0.02400524,0.99926363,-0.03555648,0.00213004,-0.01061572,0.19514906,-0.27973652,-0.01794388,-0.11420248,-0.10576885,-0.08504878,0.30928365,-0.28900700,0.05630364,-0.07416559,0.04909937,-0.03413939,0.01239334,0.24719665,-0.20011311,0.98960080,-0.18371608,-0.21030322,-0.01970163,-0.17900437,-0.18979829,0.18520379,1.27659926,0.24957305,-0.08270041,0.04573730
-1.47082311,0.13472430,0.84748100,0.00151801,0.03060856,-0.02519535,0.99921269,-0.03710777,0.00214759,-0.00824831,0.19511030,-0.27930653,-0.01716301,-0.11594797,-0.10556367,-0.08313335,0.30730672,-0.28730705,0.05807621,-0.07487275,0.04658784,-0.03576119,0.00608710,0.25309298,-0.20602972,0.97590750,-0.18859214,-0.21016549,-0.01851511,-0.18288799,-0.19938104,0.17974161,1.26776456,0.26300410,-0.08253618,0.04108397
-1.47121936,0.13528502,0.84776823,0.00140383,0.03156108,-0.02637878,0.99915268,-0.04023181,0.00244983,-0.00618274,0.19613007,-0.27909918,-0.01588130,-0.11962992,-0.10519523,-0.08114400,0.30734684,-0.28597493,0.05858951,-0.07591093,0.04441399,-0.03675579,0.00067270,0.25777970,-0.20855437,0.96687657,-0.18904016,-0.21002503,-0.01462716,-0.18572198,-0.20761230,0.17580377,1.25691219,0.27072980,-0.08176999,0.03660273
-1.47149148,0.13576805,0.84798649,0.00140702,0.03263497,-0.02760137,0.99908515,-0.04281728,0.00262325,-0.00362946,0.19612733,-0.27838736,-0.01465432,-0.12390320,-0.10506174,-0.07920660,0.30864075,-0.28514742,0.05937928,-0.07701889,0.04202985,-0.03685821,-0.00266162,0.26173517,-0.20923070,0.96228258,-0.18867563,-0.21068887,-0.01186839,-0.18779808,-0.21365616,0.17396216,1.24716174,0.27636994,-0.08314702,0.03299068
-1.47177646,0.13626135,0.84818087,0.00133624,0.03348663,-0.02880162,0.99902319,-0.04519344,0.00288829,-0.00149819,0.19666275,-0.27840580,-0.01337965,-0.12762706,-0.10476511,-0.07735386,0.31010978,-0.28485679,0.05928014,-0.07819732,0.04043395,-0.03370179,-0.00443198,0.26398178,-0.20880672,0.96098852,-0.18953754,-0.21155134,-0.00852869,-0.18876610,-0.21768810,0.17359496,1.23618672,0.28214357,-0.08515854,0.02916067
-1.47199925,0.13663292,0.84827937,0.00122837,0.03428076,-0.03001329,0.99896072,-0.04760769,0.00319790,0.00035510,0.19787772,-0.27843257,-0.01347950,-0.13003472,-0.10420155,-0.07527486,0.30932652,-0.28367114,0.05969258,-0.07910486,0.03886990,-0.02941312,-0.00454594,0.26552482,-0.20981130,0.96377832,-0.19103383,-0.21197284,-0.00590108,-0.18922582,-0.21909993,0.17491346,1.22742727,0.28772119,-0.08717511,0.02651281
-1.47215298,0.13702554,0.84841143,0.00127294,0.03537569,-0.03108928,0.99888958,-0.04994844,0.00311350,0.00209566,0.19780688,-0.27767031,-0.01312106,-0.13293795,-0.10404618,-0.07320319,0.30832278,-0.28205024,0.06072452,-0.07968874,0.03688990,-0.02635865,-0.00253059,0.26647142,-0.21231514,0.97028376,-0.19198798,-0.21171128,-0.00555452,-0.18727476,-0.21811834,0.17852378,1.22094243,0.29091539,-0.08835302,0.02507979
