1.70509349,-0.39245468,0.79339126,0.04860815,0.01506338,-0.75863242,0.64952844,-0.09021711,0.00589758,-0.04120640,0.11006949,-0.30010864,-0.00966985,-0.10716663,-0.07380436,0.00010240,0.18986577,-0.20776444,0.11790551,0.05232994,-0.05225665,-0.09455856,0.00895201,0.06599660,-0.26620144,1.03279926,-0.41971825,-0.12930064,-0.23774409,-0.06970216,-0.16301222,0.56984908,1.00478825,-0.14309512,-0.01551740,0.32518696
1.70377830,-0.39187189,0.79307720,0.05428343,0.02165867,-0.76234818,0.64452266,-0.11981555,0.01268448,-0.03168665,0.14147561,-0.31556267,-0.01008492,-0.13197662,-0.06593431,0.01065458,0.20182330,-0.20974568,0.11701896,0.05876678,-0.05154828,-0.10834222,-0.03484823,0.06438252,-0.26266477,1.13422948,-0.42453956,-0.20063316,-0.27145301,-0.10593191,-0.13038214,0.57679348,1.10098644,-0.14125665,-0.08081141,0.30146824
1.70247653,-0.39145570,0.79309130,0.05436684,0.02097952,-0.76220781,0.64470408,-0.12688704,0.01384382,-0.03151613,0.15463012,-0.32179493,-0.00853803,-0.13469836,-0.06423606,0.01127625,0.20517490,-0.21134669,0.11631818,0.05967854,-0.05112718,-0.10911488,-0.04078918,0.06573408,-0.27093920,1.14992188,-0.40239200,-0.21194538,-0.26327512,-0.11203343,-0.12409565,0.57827195,1.11933530,-0.14040990,-0.09267556,0.29024476
1.70100515,-0.39107812,0.79307015,0.05396854,0.02001791,-0.76189653,0.64513592,-0.13090806,0.01471500,-0.03269238,0.16613485,-0.32684974,-0.00709865,-0.13435043,-0.06287977,0.01031135,0.20796630,-0.21312824,0.11512120,0.05976568,-0.05016850,-0.10794087,-0.04216536,0.06561830,-0.27551176,1.15247271,-0.39208986,-0.21434482,-0.25312035,-0.11413742,-0.12319532,0.57826631,1.12547410,-0.13928103,-0.09635967,0.28663357
1.69960755,-0.39050787,0.79305749,0.05397055,0.01884320,-0.76175167,0.64534217,-0.13407099,0.01464171,-0.03431372,0.17696629,-0.33096710,-0.00456545,-0.13359428,-0.06241348,0.00974886,0.21106221,-0.21471925,0.11411428,0.05993960,-0.04955985,-0.10605972,-0.04147038,0.06462181,-0.27897086,1.14931483,-0.38737394,-0.21332614,-0.24106007,-0.11408145,-0.12425225,0.57728333,1.12506629,-0.13858225,-0.09577596,0.28401079
1.69799765,-0.38975846,0.79305138,0.05378773,0.01769211,-0.76140882,0.64579446,-0.13707812,0.01477561,-0.03702955,0.18846190,-0.33489981,-0.00191977,-0.13198917,-0.06165380,0.00819139,0.21398103,-0.21647427,0.11242859,0.05933857,-0.04847924,-0.10366097,-0.03946734,0.06518141,-0.28705276,1.14383398,-0.36597943,-0.20834028,-0.22498968,-0.11329325,-0.12581405,0.57584402,1.12211153,-0.13889438,-0.09338340,0.27972599
1.69602837,-0.38896045,0.79299011,0.05326406,0.01652124,-0.76102859,0.64631685,-0.14105328,0.01603075,-0.03840843,0.20140283,-0.33893311,-0.00083702,-0.13093480,-0.05996786,0.00653167,0.21742651,-0.21846562,0.11011443,0.05923831,-0.04737601,-0.10125231,-0.03910917,0.06459630,-0.29161863,1.14044130,-0.35680397,-0.20611631,-0.20995523,-0.11375596,-0.12647547,0.57574526,1.12099458,-0.13795304,-0.09277318,0.27414375
1.69404912,-0.38803751,0.79295144,0.05273752,0.01497977,-0.76061963,0.64687877,-0.14527400,0.01691843,-0.04050055,0.21561217,-0.34295494,0.00056797,-0.12954151,-0.05848937,0.00517239,0.22077724,-0.22016433,0.10832392,0.05946392,-0.04702430,-0.09841729,-0.03940877,0.06418222,-0.29552601,1.13757171,-0.35085149,-0.20447384,-0.19735908,-0.11406803,-0.12772820,0.57596465,1.11931353,-0.13547358,-0.09242606,0.27081149
1.69176332,-0.38673975,0.79288220,0.05213193,0.01321143,-0.76021534,0.64744139,-0.14994563,0.01775299,-0.04325604,0.23108061,-0.34698773,0.00191149,-0.12804348,-0.05693528,0.00351179,0.22426301,-0.22172246,0.10694523,0.05976176,-0.04684899,-0.09500663,-0.04002562,0.06455226,-0.30119335,1.13500550,-0.33386164,-0.20180329,-0.18354342,-0.11438308,-0.12919180,0.57599354,1.11767561,-0.13314343,-0.09237881,0.26782534
1.68902865,-0.38518929,0.79273532,0.05153240,0.01130673,-0.75982587,0.64798242,-0.15433292,0.01878722,-0.04605289,0.24605338,-0.35091698,0.00251019,-0.12619095,-0.05529986,0.00157364,0.22712589,-0.22317785,0.10538658,0.06098539,-0.04716736,-0.09097888,-0.04123488,0.06401053,-0.30524435,1.13156514,-0.32153511,-0.19947004,-0.16820380,-0.11432719,-0.13085915,0.57534264,1.11567810,-0.13091008,-0.09238059,0.26424953
1.68595675,-0.38343016,0.79250495,0.05093341,0.00946452,-0.75913476,0.64886873,-0.15817760,0.01995347,-0.04931749,0.25890424,-0.35418156,0.00231228,-0.12416916,-0.05357363,-0.00103510,0.22908884,-0.22412885,0.10456201,0.06213594,-0.04775565,-0.08694153,-0.04261234,0.06353982,-0.30941745,1.12829670,-0.30785091,-0.19696111,-0.15346387,-0.11388986,-0.13225511,0.57346601,1.11440694,-0.12960042,-0.09258029,0.26021956
1.68252787,-0.38148724,0.79221232,0.05039501,0.00786613,-0.75821284,0.65000904,-0.16113749,0.02169861,-0.05267227,0.26841333,-0.35646412,0.00101240,-0.12243264,-0.05131809,-0.00386820,0.23020407,-0.22433999,0.10499479,0.06306547,-0.04840788,-0.08334479,-0.04369055,0.06276072,-0.31313122,1.12472298,-0.29264846,-0.19438472,-0.13760470,-0.11316849,-0.13341584,0.57085890,1.11396990,-0.12877675,-0.09325556,0.25597954
