-1.28557768,-0.10665714,0.76048573,0.01442335,0.05269485,-0.05111991,0.99719706,-0.47007288,-0.09637511,0.07598040,0.60300896,-0.53441932,0.26179993,0.28848248,-0.22819502,-0.00710872,1.30219271,0.19723465,0.08115391,0.13505829,-0.09459292,0.18901814,0.03974089,0.22151747,-0.15740421,-0.24897740,0.00240466,-0.27305557,0.45579373,0.03831402,-0.30027736,0.31918985,0.21169108,-0.33509045,-0.29387497,-0.24022354
-1.19261505,-0.10709984,0.74616366,-0.00409611,0.04844606,-0.02143227,0.99858743,-0.40312068,-0.08528667,0.01417833,0.76737787,-0.72201600,0.26180000,0.10400951,-0.26703306,-0.04699456,1.59290477,0.08101872,0.02133446,0.04496570,-0.07066794,0.21870837,-0.16155779,0.22530952,-0.17398346,-0.28048670,0.05599459,-0.28997817,0.48321937,0.08920247,-0.27096529,0.28330921,0.31287175,-0.40774243,-0.32379333,-0.32895082
-1.09783028,-0.10483736,0.74561729,-0.01968804,0.04900517,-0.00041926,0.99860438,-0.24304421,-0.07370739,-0.01780387,0.75404954,-0.81599647,0.26180000,-0.12067215,-0.24893836,-0.06658513,1.72666472,-0.06185591,0.02740813,-0.04292212,-0.03974932,0.23717616,-0.35332528,0.25064586,-0.17947823,-0.28682540,0.14080815,-0.28721393,0.53368289,0.14091030,-0.24134281,0.24050680,0.38680092,-0.40341209,-0.25929321,-0.34037255
-0.99764975,-0.09928418,0.75474531,-0.02881537,0.05168368,0.03619475,0.99759130,-0.03526666,-0.08483105,-0.06862301,0.61608991,-0.73477620,0.22203038,-0.29563031,-0.22680759,-0.13104751,1.66942484,-0.05681557,0.04393690,-0.18520275,0.00276498,0.24359263,-0.46921575,0.28154316,-0.15718501,-0.29852149,0.19960956,-0.29039299,0.53327692,0.20046452,-0.24853109,0.19747505,0.37692557,-0.39936256,-0.27391320,-0.31520306
-0.89597496,-0.10489250,0.77226263,-0.03387268,0.06348142,0.08765882,0.99354853,0.12789377,-0.02786224,-0.13280599,0.46712899,-0.50190444,0.04912458,-0.42661995,-0.24272548,-0.26751875,1.46421392,-0.11135564,0.10274287,-0.35493697,0.04210818,0.21717798,-0.49693299,0.30055548,-0.15555261,-0.33581075,0.17212890,-0.31048507,0.53782650,0.27288807,-0.27384916,0.17402515,0.34552696,-0.37520454,-0.30519110,-0.33905150
-0.79058988,-0.10877572,0.79154281,-0.04252640,0.07977145,0.12585382,0.98792147,0.26562139,0.04605934,-0.19816545,0.28218064,-0.11362387,-0.11860390,-0.51933546,-0.23357589,-0.35526168,1.15316424,-0.07572282,0.11784533,-0.48921936,0.09509240,0.17269079,-0.47509335,0.33580262,-0.16161440,-0.38108389,0.08692829,-0.31643569,0.52713796,0.35593311,-0.29765759,0.15577778,0.31406440,-0.34631136,-0.32139043,-0.34609273
-0.68421434,-0.11046260,0.80297559,-0.03409180,0.08816337,0.14343842,0.98513471,0.39104034,0.08240434,-0.23924588,0.13348328,0.25331438,-0.13678117,-0.56169655,-0.23185771,-0.37863863,0.78015324,-0.04760275,0.14457645,-0.55789696,0.10878790,0.13875818,-0.43266828,0.36342785,-0.18061952,-0.41693809,0.06335047,-0.32414640,0.50973373,0.42759914,-0.30770150,0.13906893,0.28374514,-0.33890211,-0.31711138,-0.35998157
-0.57952829,-0.11163178,0.80476415,0.00657900,0.08286496,0.14975795,0.98522214,0.44635687,0.05089456,-0.19342991,0.22439645,0.07263975,-0.11220088,-0.55118131,-0.26770180,-0.33666799,0.42805314,0.01895859,0.22382612,-0.58357831,0.04692332,0.12265162,-0.40403250,0.40002217,-0.17232688,-0.42723212,0.07473596,-0.35121734,0.46834558,0.44371458,-0.30387987,0.11194260,0.25927213,-0.35206353,-0.32566054,-0.38339727
-0.47287166,-0.11334234,0.79919195,0.02833375,0.06852464,0.11156966,0.99098627,0.50307382,-0.03659491,-0.24085132,0.44500719,0.10613428,-0.04618239,-0.49518978,-0.22853582,-0.34159819,0.17622107,0.05261781,0.24897082,-0.50763655,0.00358602,0.14569374,-0.34265070,0.38483069,-0.18729343,-0.40922376,0.08049694,-0.33858986,0.46061635,0.41481302,-0.28088189,0.11814838,0.25123941,-0.36172960,-0.30376113,-0.44377640
-0.36813498,-0.11445478,0.78660556,0.04616964,0.05736785,0.06632305,0.99507716,0.49869348,-0.16885616,-0.24366124,0.74207360,0.16916986,-0.10300487,-0.44711281,-0.18181110,-0.32722961,0.14507144,0.05609965,0.23685119,-0.41297259,-0.03310446,0.16041889,-0.23506589,0.34571782,-0.19356640,-0.35785557,0.05945389,-0.31577696,0.44767209,0.35735552,-0.27199054,0.12731514,0.23962382,-0.34628844,-0.29553166,-0.41294262
