0.83837547,0.88023411,0.80256075,0.02901320,0.03793021,-0.50415072,0.86229437,-0.29933787,-0.05361177,0.09920618,0.80744250,-0.39685022,0.07280664,-0.18027772,-0.02486327,-0.06245040,0.23850558,-0.24961939,-0.01634089,-0.01825860,-0.02878856,-0.04206197,0.03001811,0.13012534,-0.27953758,1.08737007,-0.07174576,-0.17651122,0.23735381,0.14541480,-0.25661708,0.18865788,1.06743191,0.17239652,-0.18782519,-0.12240287
0.84620114,0.87931771,0.80350735,0.03253422,0.03468265,-0.53118196,0.84592220,-0.35445598,-0.08420070,0.00071924,0.83957233,-0.39785118,0.08029939,-0.19334676,-0.02786242,0.00440286,0.25279384,-0.25174709,-0.01811720,0.00280003,-0.03166245,-0.04754772,0.04616966,0.11332974,-0.28451056,1.08368730,-0.08430099,-0.18401922,0.27645335,0.12901816,-0.24299094,0.15647369,1.07471959,0.21665406,-0.20930785,-0.17007122
0.85509385,0.87766452,0.80437923,0.03506981,0.02916144,-0.55910040,0.82784447,-0.37538037,-0.10250140,-0.10719621,0.83769361,-0.41743670,0.08717354,-0.19822124,-0.02700707,0.07900648,0.26198765,-0.25305168,-0.01436382,0.01826914,-0.03189563,-0.05079801,0.06407606,0.10103657,-0.29287211,1.08077044,-0.08685882,-0.18967265,0.30461982,0.11622296,-0.23558908,0.14003911,1.07047389,0.24534293,-0.22481089,-0.19976008
0.86522152,0.87500625,0.80516521,0.03669505,0.02217904,-0.58856538,0.80731181,-0.36904341,-0.11008234,-0.22219525,0.80879163,-0.44712643,0.09703176,-0.19560090,-0.02321926,0.15980392,0.26436372,-0.25204938,-0.00572343,0.02887991,-0.02996463,-0.05291287,0.08142907,0.09197328,-0.30236164,1.08300129,-0.07853798,-0.19592411,0.32365453,0.10594972,-0.23324266,0.13768090,1.06052714,0.25891608,-0.23729977,-0.21309631
0.87644830,0.87134329,0.80513684,0.03881759,0.01835736,-0.62097299,0.78265494,-0.34544957,-0.11179730,-0.34374683,0.76112010,-0.48017267,0.10594815,-0.19148853,-0.01614562,0.24492106,0.26118634,-0.24896208,0.00503901,0.03510342,-0.02491401,-0.05835732,0.10064689,0.08425105,-0.30463652,1.08810166,-0.05391013,-0.20437810,0.34029121,0.10041738,-0.23406129,0.14265881,1.04479206,0.25788011,-0.24765954,-0.20579917
0.88770120,0.86780378,0.80459596,0.03911717,0.01264103,-0.65654113,0.75316917,-0.30115259,-0.11223183,-0.47075438,0.69552840,-0.51134022,0.10710458,-0.18462313,-0.00636118,0.33381073,0.25636071,-0.24487639,0.01970904,0.03870549,-0.01976913,-0.06142486,0.11548825,0.08091833,-0.30913685,1.09640926,-0.04098282,-0.20948821,0.34758844,0.09288799,-0.23664358,0.15770333,1.03139845,0.24415351,-0.25313965,-0.19689234
0.89972806,0.86443573,0.80357262,0.03735679,0.00876649,-0.69139647,0.72145585,-0.24546182,-0.11107229,-0.59806508,0.62402260,-0.54043352,0.10398640,-0.17803408,0.00599539,0.42307434,0.24964699,-0.23971827,0.03597372,0.03918787,-0.01168869,-0.06305843,0.12705722,0.08085686,-0.31622403,1.10490063,-0.02979033,-0.21638759,0.34532149,0.08798756,-0.24531536,0.18196292,1.01314503,0.23030997,-0.25659893,-0.17809280
0.91230566,0.86086528,0.80385490,0.03392000,0.00540982,-0.72504094,0.68784868,-0.18378229,-0.10813317,-0.71340373,0.55362163,-0.56999220,0.09955056,-0.17153040,0.01894756,0.51045727,0.24008819,-0.23232921,0.05392131,0.03512332,-0.00333890,-0.06396441,0.13568039,0.08437269,-0.32351887,1.11465899,-0.01402089,-0.22401114,0.33858792,0.08161210,-0.25321989,0.20362983,0.99870883,0.21040827,-0.25783808,-0.15478758
0.92585539,0.85735629,0.80350596,0.02959764,0.00367275,-0.75590009,0.65400730,-0.13040686,-0.10293251,-0.79313163,0.48722223,-0.60073131,0.09803781,-0.16856247,0.02942188,0.60070461,0.22631948,-0.22119371,0.07501481,0.02112597,0.00375330,-0.06436464,0.13885559,0.09148567,-0.33610480,1.12439453,0.00535787,-0.23090741,0.33192125,0.07274588,-0.26068570,0.21812603,0.98676855,0.19177226,-0.25627135,-0.13346413
0.94041256,0.85444675,0.80339880,0.02585150,0.00330462,-0.78143262,0.62344514,-0.09152577,-0.09900249,-0.83064148,0.43428823,-0.62646378,0.10048796,-0.17255328,0.03857931,0.68547644,0.21176616,-0.20670512,0.09626549,-0.00103236,0.00985432,-0.06400969,0.13603131,0.10215026,-0.34930243,1.13369554,0.02455477,-0.23803215,0.32419863,0.06243244,-0.26459578,0.22282259,0.97889342,0.18131591,-0.25511976,-0.12143672
0.95620328,0.85260476,0.80284449,0.02420171,0.00428021,-0.80188229,0.59697633,-0.06685184,-0.09632218,-0.82872487,0.39065161,-0.64590722,0.10868996,-0.18669453,0.04519941,0.75380385,0.20016664,-0.19103772,0.11590901,-0.02911837,0.01323339,-0.06283563,0.12828731,0.11838577,-0.36493650,1.13905933,0.04029395,-0.24351326,0.31751778,0.05014548,-0.26138707,0.21482689,0.97689022,0.17741001,-0.25338680,-0.12064385
0.97394104,0.85161890,0.80218789,0.02706232,0.00581672,-0.81801461,0.57453102,-0.05477730,-0.09816537,-0.80437711,0.35643152,-0.65869226,0.12440031,-0.21217354,0.04589021,0.79448144,0.19494130,-0.17765716,0.13204406,-0.05830507,0.01366805,-0.06060558,0.11605023,0.14056964,-0.38668816,1.13810064,0.04867501,-0.24804784,0.31129669,0.04024789,-0.25712401,0.20057837,0.97439360,0.19552004,-0.25305351,-0.13085683
0.99251447,0.85233051,0.80148338,0.03211745,0.00831072,-0.83317284,0.55201669,-0.05765454,-0.10000640,-0.75805220,0.33510217,-0.66412138,0.14282666,-0.24722340,0.04087254,0.80061814,0.19869629,-0.16731212,0.14045499,-0.08374075,0.01258405,-0.05894256,0.10108402,0.16726650,-0.40423400,1.13242925,0.05782540,-0.25149278,0.31122317,0.03056965,-0.24493779,0.17514197,0.97797033,0.22898724,-0.25369897,-0.14874703
1.01133942,0.85485520,0.80073783,0.03935587,0.01133507,-0.85040562,0.52453113,-0.07328016,-0.09877656,-0.68815775,0.32155287,-0.66531857,0.15934295,-0.28908847,0.03075798,0.77117961,0.21605353,-0.16385767,0.13832299,-0.09784053,0.00892361,-0.05789427,0.08395390,0.19855583,-0.41380059,1.12076662,0.06045762,-0.25305192,0.31236618,0.02079058,-0.22571587,0.14394371,0.98878205,0.27747451,-0.25450220,-0.17466896
1.02883149,0.85762175,0.80050101,0.04468373,0.01093632,-0.86857065,0.49342557,-0.09073348,-0.09677461,-0.60724465,0.31047280,-0.66556848,0.18273772,-0.33013165,0.01161977,0.69470876,0.24875863,-0.16649908,0.12485017,-0.09953460,0.00191900,-0.05703233,0.06939237,0.23270407,-0.41219683,1.10225871,0.05715469,-0.25175073,0.31865707,0.01737095,-0.20024328,0.10913422,1.00420050,0.33006587,-0.25560561,-0.20200715
1.04456838,0.86034051,0.79997880,0.04924809,0.01361595,-0.88823318,0.45654249,-0.11071632,-0.08964718,-0.52260895,0.29959449,-0.66140884,0.20586190,-0.37131769,-0.01316118,0.56494667,0.30193357,-0.17711842,0.10100609,-0.08589358,-0.00212382,-0.05837815,0.05696294,0.26426785,-0.39619918,1.07963460,0.04591442,-0.24869626,0.32944474,0.01861165,-0.17677308,0.08470803,1.02141855,0.38752230,-0.25862057,-0.23073332
1.05818120,0.86237106,0.80138061,0.05358799,0.01574834,-0.90788744,0.41547649,-0.12742435,-0.08030667,-0.44077624,0.28680749,-0.65225165,0.22085294,-0.39876481,-0.04580583,0.40448469,0.36296048,-0.19391163,0.07634713,-0.05978817,-0.00711242,-0.06412800,0.04957429,0.29220509,-0.36723264,1.05649392,0.02311412,-0.24432936,0.34572448,0.02179344,-0.15375140,0.06709298,1.04836885,0.43278785,-0.26080356,-0.25973655
1.07023492,0.86429442,0.80362701,0.05869732,0.01820722,-0.92584179,0.37288081,-0.14141342,-0.06859037,-0.36046116,0.27245339,-0.64084798,0.22770535,-0.40825326,-0.08378638,0.23147453,0.42102169,-0.21475645,0.05219092,-0.02447699,-0.01060084,-0.07339444,0.04736571,0.31166018,-0.32214913,1.03509817,-0.00545337,-0.24014100,0.36145782,0.02756370,-0.13661962,0.06014188,1.07929240,0.46400278,-0.26098193,-0.27860685
1.08064324,0.86597998,0.80548267,0.06613227,0.01950410,-0.94110552,0.33100833,-0.15300484,-0.05601937,-0.27995581,0.25628859,-0.63071303,0.23274745,-0.39997394,-0.12291290,0.06427670,0.46760745,-0.23617846,0.03344019,0.01588514,-0.01497008,-0.08630359,0.04960963,0.32296821,-0.26458747,1.01820878,-0.03637798,-0.23360953,0.37934935,0.03455519,-0.12251327,0.05891015,1.11287307,0.46948652,-0.25780611,-0.28606932
1.08889060,0.86706390,0.80683687,0.07456681,0.01863159,-0.95347106,0.29152287,-0.16001142,-0.04460118,-0.20208983,0.23556597,-0.62141761,0.23733670,-0.37791510,-0.15684265,-0.08110030,0.49751627,-0.25580711,0.02374040,0.05567129,-0.02002292,-0.10204753,0.05807309,0.32531113,-0.20166677,1.00679875,-0.06816810,-0.22668483,0.39813345,0.04439405,-0.11421502,0.06494680,1.14241211,0.44981179,-0.25264146,-0.28457013
1.09493874,0.86744492,0.80737809,0.08349820,0.01504048,-0.96333235,0.25454396,-0.16300493,-0.03578027,-0.12950486,0.21161146,-0.61111557,0.24020621,-0.34695060,-0.18450200,-0.19740643,0.50630197,-0.26597218,0.02406560,0.08953358,-0.02487746,-0.11945747,0.07249504,0.31898282,-0.13991625,1.00360010,-0.09866035,-0.22087198,0.41527215,0.05455485,-0.11160703,0.07734303,1.16618623,0.41128606,-0.24612690,-0.27592447
1.09900752,0.86790330,0.80687525,0.09151223,0.00909245,-0.97093601,0.22096631,-0.16333744,-0.02924814,-0.06223652,0.18672477,-0.59938424,0.23740906,-0.31073099,-0.20302296,-0.27624109,0.49048589,-0.27095676,0.03737180,0.11416715,-0.02848078,-0.13566442,0.09032497,0.30502867,-0.08549706,1.01045503,-0.12574074,-0.21725494,0.42476467,0.06167313,-0.11340543,0.09266125,1.18410594,0.36424341,-0.24013262,-0.26124310
