1.96012009,0.20279840,0.77026277,0.04842471,-0.01159713,-0.99220239,0.11425834,-0.04266096,-0.03754351,0.04660820,0.01596737,-0.26104257,0.01308150,-0.10030838,-0.03739077,-0.06857137,0.12567001,-0.16598575,0.09785861,0.12550026,-0.02778101,-0.14287684,0.00072681,0.06145818,-0.31266567,1.13829465,-0.34645932,-0.18047512,-0.20700214,-0.03729739,-0.12662521,0.56470987,1.15243790,-0.10316325,-0.09148594,0.22683574
1.96199222,0.20330880,0.77027672,0.05439130,-0.01010173,-0.99166784,0.11633760,-0.05871053,-0.03712722,0.04272525,0.02136806,-0.25977611,0.01492956,-0.12030175,-0.03828379,-0.07187544,0.14346966,-0.17317188,0.09928966,0.13109772,-0.02735374,-0.14329042,-0.01864509,0.06453991,-0.33527768,1.14723074,-0.28412231,-0.17075928,-0.15397648,-0.05174963,-0.13203077,0.55912730,1.16286761,-0.10172626,-0.09854656,0.21855583
1.96313896,0.20370950,0.77008652,0.05536740,-0.01023873,-0.99147207,0.11752768,-0.06760534,-0.03778354,0.03872303,0.02625698,-0.26024292,0.01645823,-0.12964441,-0.03997243,-0.07542075,0.15270534,-0.17728088,0.10035172,0.13609250,-0.02773145,-0.14274933,-0.02502797,0.06613156,-0.35620178,1.14765203,-0.22942354,-0.16225594,-0.10480856,-0.05750183,-0.13469781,0.55629951,1.16821526,-0.10337810,-0.10228925,0.20774568
1.96411378,0.20398364,0.76998456,0.05550080,-0.01015350,-0.99128800,0.11901542,-0.07385999,-0.03837765,0.03380815,0.03021425,-0.26094768,0.01728970,-0.13572460,-0.04130602,-0.07947062,0.15946340,-0.18058667,0.10033211,0.14014953,-0.02802846,-0.14233439,-0.02741789,0.06732497,-0.36975866,1.14713329,-0.19367366,-0.15611223,-0.07277725,-0.06065362,-0.13647780,0.55494642,1.17161313,-0.10519039,-0.10449733,0.20177599
1.96501874,0.20423115,0.77001210,0.05536923,-0.01002032,-0.99106714,0.12091223,-0.07837536,-0.03910121,0.02797761,0.03360140,-0.26197119,0.01776810,-0.13963282,-0.04251700,-0.08398220,0.16456185,-0.18322717,0.09969894,0.14303845,-0.02843152,-0.14205955,-0.02747789,0.06830807,-0.37716602,1.14704286,-0.17462416,-0.15352027,-0.05501517,-0.06254487,-0.13736448,0.55425153,1.17356829,-0.10698186,-0.10615750,0.19797731
1.96573198,0.20457562,0.77018919,0.05520160,-0.00990915,-0.99081514,0.12304450,-0.08145613,-0.03993857,0.02154046,0.03637708,-0.26320629,0.01804488,-0.14202109,-0.04358743,-0.08868541,0.16862113,-0.18554328,0.09856187,0.14511318,-0.02916649,-0.14213117,-0.02543852,0.06938725,-0.38141101,1.14727714,-0.16356460,-0.15231905,-0.04477442,-0.06302052,-0.13753585,0.55387807,1.17410148,-0.10886141,-0.10702746,0.19608229
1.96609002,0.20502525,0.77036711,0.05493437,-0.00985806,-0.99054488,0.12532310,-0.08329549,-0.04082939,0.01455465,0.03819670,-0.26430380,0.01810859,-0.14311568,-0.04451056,-0.09345452,0.17159125,-0.18762932,0.09691687,0.14615965,-0.03016537,-0.14263647,-0.02175213,0.07051429,-0.38315437,1.14755353,-0.15825505,-0.15203578,-0.04011350,-0.06282248,-0.13712728,0.55405678,1.17394180,-0.11082927,-0.10745913,0.19477996
1.96635843,0.20565123,0.77050532,0.05500572,-0.00965714,-0.99017947,0.12816288,-0.08461253,-0.04165335,0.00714305,0.03921656,-0.26507145,0.01801960,-0.14371227,-0.04527545,-0.09857868,0.17407407,-0.18979632,0.09485832,0.14608651,-0.03125963,-0.14353023,-0.01720482,0.07159968,-0.38243851,1.14780112,-0.15712667,-0.15249265,-0.03943293,-0.06227435,-0.13636651,0.55375437,1.17309581,-0.11279378,-0.10766868,0.19347704
1.96650984,0.20640424,0.77056510,0.05541518,-0.00937594,-0.98973367,0.13140973,-0.08508723,-0.04245388,-0.00015349,0.03923001,-0.26536418,0.01796627,-0.14313712,-0.04605265,-0.10414404,0.17544519,-0.19188424,0.09276509,0.14528841,-0.03243786,-0.14467885,-0.01171054,0.07247851,-0.38062292,1.14716211,-0.15679057,-0.15303498,-0.04066874,-0.06084628,-0.13549653,0.55317075,1.17204479,-0.11463617,-0.10695354,0.19289726
1.96659618,0.20727735,0.77056498,0.05602291,-0.00903344,-0.98921716,0.13501570,-0.08702067,-0.04289136,-0.00783096,0.03845476,-0.26475420,0.01819315,-0.14500067,-0.04643221,-0.10990704,0.17880986,-0.19507156,0.09072997,0.14367149,-0.03348983,-0.14650699,-0.00956043,0.07375458,-0.37715933,1.14942850,-0.15765848,-0.15424941,-0.04491750,-0.06155751,-0.13532958,0.55114485,1.17197653,-0.11570466,-0.10731050,0.19202734
1.96667551,0.20821942,0.77053773,0.05666262,-0.00864396,-0.98862612,0.13904325,-0.08929315,-0.04327393,-0.01562470,0.03750997,-0.26385923,0.01865824,-0.14755587,-0.04665714,-0.11544828,0.18328070,-0.19915537,0.08908022,0.14124865,-0.03455084,-0.14861830,-0.00822682,0.07488132,-0.37336954,1.15244260,-0.15475831,-0.15550677,-0.04728378,-0.06285357,-0.13516332,0.54770489,1.17273585,-0.11711116,-0.10778680,0.19020952
1.96674814,0.20924732,0.77048977,0.05725568,-0.00838323,-0.98801325,0.14311300,-0.09167007,-0.04346645,-0.02283886,0.03653330,-0.26283539,0.01890849,-0.15133587,-0.04660131,-0.12010352,0.19005667,-0.20442890,0.08776549,0.13839092,-0.03566133,-0.15072403,-0.00718207,0.07576281,-0.36846607,1.15531975,-0.14964046,-0.15660617,-0.04809677,-0.06474899,-0.13489709,0.54295207,1.17421108,-0.11887558,-0.10812273,0.18793815
1.96692515,0.21036833,0.77050069,0.05766983,-0.00815595,-0.98744692,0.14682050,-0.09438484,-0.04326970,-0.02909121,0.03590940,-0.26201728,0.01891045,-0.15724615,-0.04602637,-0.12350709,0.20047034,-0.21154943,0.08573039,0.13533702,-0.03665939,-0.15292226,-0.00601370,0.07614425,-0.36197672,1.15784820,-0.14547212,-0.15803070,-0.04793715,-0.06735325,-0.13459001,0.53725675,1.17588995,-0.12024920,-0.10839019,0.18519548
1.96716292,0.21163478,0.77073316,0.05806433,-0.00813474,-0.98699653,0.14966700,-0.09759361,-0.04288568,-0.03387711,0.03604634,-0.26185230,0.01891571,-0.16504018,-0.04491990,-0.12475945,0.21376145,-0.22034175,0.08241915,0.13182127,-0.03790782,-0.15507325,-0.00416213,0.07635569,-0.35377453,1.15944693,-0.14274254,-0.15919202,-0.04677248,-0.07090391,-0.13405091,0.53085759,1.17703036,-0.12117317,-0.10872444,0.18187701
1.96733525,0.21310196,0.77116867,0.05847725,-0.00826042,-0.98667401,0.15161325,-0.10108949,-0.04236693,-0.03701357,0.03683730,-0.26234545,0.01861500,-0.17420521,-0.04302345,-0.12297259,0.22889904,-0.23019880,0.07778337,0.12740620,-0.03955331,-0.15722546,-0.00102319,0.07656916,-0.34455686,1.16012228,-0.14169334,-0.16053750,-0.04505259,-0.07539842,-0.13323774,0.52437543,1.17724446,-0.12104910,-0.10899377,0.17821351
1.96749029,0.21475959,0.77190344,0.05913571,-0.00844132,-0.98651745,0.15236483,-0.10480116,-0.04163530,-0.03801649,0.03789464,-0.26354079,0.01807616,-0.18496220,-0.04053754,-0.11866713,0.24579150,-0.24071392,0.07276449,0.12170059,-0.04167266,-0.15973635,0.00352448,0.07678138,-0.33395470,1.16050284,-0.14228140,-0.16213811,-0.04371147,-0.08095844,-0.13178223,0.51765644,1.17653007,-0.12027764,-0.10872493,0.17593435
1.96744699,0.21652823,0.77283374,0.06040016,-0.00883181,-0.98654847,0.15164412,-0.10865971,-0.04062563,-0.03631068,0.03878093,-0.26540477,0.01760347,-0.19708483,-0.03749839,-0.11199774,0.26322004,-0.25110681,0.06698313,0.11462562,-0.04414835,-0.16256280,0.00937907,0.07703461,-0.32301893,1.16064550,-0.14492496,-0.16308489,-0.04179330,-0.08754007,-0.12993668,0.51163286,1.17402765,-0.11812832,-0.10766885,0.17503585
1.96715508,0.21838264,0.77361112,0.06232003,-0.00953344,-0.98679202,0.14922076,-0.11240893,-0.03908528,-0.03138941,0.03932869,-0.26795139,0.01725408,-0.20945644,-0.03383652,-0.10331928,0.27913502,-0.26056783,0.06017181,0.10612214,-0.04675877,-0.16509851,0.01595050,0.07736294,-0.31257338,1.16038017,-0.15018813,-0.16335053,-0.03845223,-0.09543706,-0.12789681,0.50677481,1.16928589,-0.11450745,-0.10683668,0.17275861
1.96654723,0.22043209,0.77389046,0.06472270,-0.01073483,-0.98714788,0.14572167,-0.11581479,-0.03715904,-0.02383069,0.04007444,-0.27152144,0.01701979,-0.22012827,-0.02964737,-0.09320003,0.29113194,-0.26858397,0.05309339,0.09609121,-0.04949950,-0.16648682,0.02202536,0.07799363,-0.30296657,1.16070359,-0.15564187,-0.16278489,-0.03530768,-0.10417728,-0.12567996,0.50293684,1.16277439,-0.10914609,-0.10516960,0.17212211
1.96541981,0.22265625,0.77364426,0.06709624,-0.01259403,-0.98758279,0.14149109,-0.11847997,-0.03511894,-0.01433867,0.04208227,-0.27711286,0.01759958,-0.22792396,-0.02482895,-0.08124311,0.29874472,-0.27449982,0.04762193,0.08463371,-0.05248095,-0.16603073,0.02671628,0.07892874,-0.29495280,1.16225820,-0.15975769,-0.16220313,-0.03260136,-0.11313522,-0.12320291,0.49986483,1.15523380,-0.10323983,-0.10335192,0.17216869
1.96392301,0.22482529,0.77323325,0.06902384,-0.01455310,-0.98815960,0.13625167,-0.12057761,-0.03267580,-0.00294034,0.04694548,-0.28576349,0.01973028,-0.23383419,-0.01947697,-0.06789403,0.30467068,-0.27869048,0.04472098,0.07283459,-0.05514556,-0.16324489,0.02931847,0.07992876,-0.28909141,1.16511621,-0.16209898,-0.16170851,-0.03007080,-0.12143071,-0.12087567,0.49774321,1.14732883,-0.09701982,-0.10111172,0.17353398
1.96178752,0.22696334,0.77294621,0.07034190,-0.01637310,-0.98891536,0.12973180,-0.12318563,-0.02941541,0.01067139,0.05805063,-0.29877377,0.02359619,-0.23777873,-0.01441461,-0.05514044,0.30983374,-0.28216168,0.04338371,0.06161395,-0.05719074,-0.15741808,0.02873473,0.08103242,-0.28540862,1.16898957,-0.16268895,-0.16114656,-0.02715003,-0.12892891,-0.11911437,0.49617871,1.13927484,-0.09115090,-0.09925372,0.17441657
1.95937970,0.22908303,0.77295303,0.07058738,-0.01800362,-0.98983759,0.12212630,-0.12703610,-0.02504923,0.02624339,0.07877930,-0.31508994,0.02833586,-0.23916031,-0.00885716,-0.04173246,0.31486415,-0.28598925,0.04214657,0.05127585,-0.05835096,-0.14711149,0.02452663,0.08204052,-0.28357306,1.17210681,-0.16218833,-0.16132761,-0.02434378,-0.13539970,-0.11863930,0.49563974,1.13184580,-0.08576536,-0.09793262,0.17518181
