1.37876634,-0.05691851,0.82403181,0.02220034,0.18495543,0.08092632,0.97915758,0.27765524,0.02090643,0.48974925,0.12772190,0.47824777,-0.15784176,-0.33429222,-0.04219003,-0.85964970,-0.08726697,-0.06935628,-0.17922933,-0.32793796,0.21921519,-0.22595332,-0.53774538,1.50471486,-0.02346387,0.21965994,0.45416680,0.05304561,-0.37423062,0.20895590,-1.26623790,-0.46113224,0.85495234,-0.12037071,0.35522861,0.19436545
1.38115147,-0.05472241,0.82175664,0.01197060,0.22674586,0.10986750,0.96766324,0.11484594,0.06111033,0.41038233,0.16760340,0.51737109,-0.16081942,-0.44593231,-0.05160463,-0.94515397,-0.08706711,-0.07439558,-0.18852373,-0.25242014,0.28974295,-0.35341448,-1.36682368,1.27720584,-0.68180906,0.59049544,0.44111477,-0.05098813,-0.55454858,-0.16396337,-1.54448650,-0.20907961,1.31713157,-0.21117174,0.16492939,0.49050875
1.38023581,-0.05447900,0.82109810,0.01437172,0.22999652,0.10761478,0.96711639,0.10337158,0.05178990,0.41238600,0.17628716,0.52360000,-0.15921106,-0.45518115,-0.05638450,-0.93653217,-0.08722375,-0.07177765,-0.19079505,-0.26664280,0.18785163,-0.34784147,-1.72682862,1.17114271,-1.05073134,0.74588927,0.41015620,-0.04904752,-0.55670790,-0.24042231,-1.44126591,-0.14823076,1.39305413,-0.20474210,0.16539250,0.48358385
1.37956088,-0.05271565,0.82064202,0.01503058,0.23019343,0.10876663,0.96693065,0.10641676,0.04905763,0.42263482,0.18108798,0.52360000,-0.15739189,-0.45358841,-0.06069973,-0.93708721,-0.08714366,-0.07340952,-0.19004969,-0.27491799,0.17695225,-0.34103237,-1.75495808,1.16374998,-1.08004119,0.75513454,0.39666071,-0.05384855,-0.55334865,-0.24501660,-1.42698807,-0.14440221,1.39391018,-0.19996910,0.16253447,0.48218891
1.37803075,-0.05147470,0.82026632,0.01574382,0.23094319,0.11018341,0.96658005,0.10309985,0.04548721,0.41989362,0.18323818,0.52360000,-0.15949632,-0.45571596,-0.06599829,-0.94025844,-0.08726375,-0.07561396,-0.18790105,-0.27903557,0.17164600,-0.33197378,-1.77368352,1.15615895,-1.09358138,0.76277542,0.38392634,-0.05377153,-0.54705957,-0.25225206,-1.42082218,-0.14453431,1.39964155,-0.20761219,0.16326814,0.48200945
1.37659749,-0.05074700,0.82052452,0.01596200,0.23168247,0.11162296,0.96623432,0.09932002,0.04133954,0.40680433,0.18275731,0.52360000,-0.16117475,-0.45751042,-0.06862887,-0.94114700,-0.08726456,-0.07608532,-0.18929706,-0.28294238,0.17029199,-0.32387936,-1.78160701,1.14926285,-1.09627954,0.76572279,0.38011008,-0.04807148,-0.54336932,-0.25916348,-1.41629775,-0.14516862,1.40136945,-0.22426995,0.16291827,0.48185464
1.37597848,-0.04999305,0.82072039,0.01603838,0.23115637,0.11412862,0.96606633,0.09947509,0.04212179,0.40236405,0.18392952,0.52360000,-0.16464332,-0.45612924,-0.07228256,-0.94434310,-0.08726673,-0.07991245,-0.18872853,-0.28973510,0.17203992,-0.32020429,-1.78019843,1.14237434,-1.09553007,0.76702898,0.36866218,-0.05400055,-0.54358484,-0.26011441,-1.41363702,-0.14427049,1.40325311,-0.22867591,0.15800095,0.47852223
1.37528243,-0.04932757,0.82104348,0.01572408,0.23012516,0.11696396,0.96597857,0.09909724,0.04260993,0.39306869,0.18763310,0.52360000,-0.16281527,-0.45279311,-0.07460421,-0.94944713,-0.08726668,-0.08159311,-0.18883723,-0.29516931,0.17399389,-0.31704809,-1.77747246,1.13327201,-1.09522708,0.76879187,0.36776451,-0.05190462,-0.55226481,-0.26070888,-1.41176337,-0.14554486,1.40412876,-0.22541244,0.16221551,0.48542243
1.37448552,-0.04857920,0.82085970,0.01501145,0.22925034,0.12035848,0.96578091,0.09742999,0.04387532,0.38385714,0.18959376,0.52360000,-0.16210020,-0.45032308,-0.07648719,-0.95683040,-0.08726679,-0.08252070,-0.18922688,-0.29816546,0.17915627,-0.31446893,-1.77998221,1.13138947,-1.10971700,0.76451241,0.35845430,-0.05375435,-0.54534810,-0.25376610,-1.41485945,-0.14399748,1.40203406,-0.21743033,0.16460158,0.48370471
1.37401281,-0.04856666,0.82096505,0.01511544,0.22880398,0.12164080,0.96572448,0.09721800,0.04467450,0.38501034,0.18971653,0.52360000,-0.15938719,-0.45023989,-0.07806532,-0.95809461,-0.08726676,-0.07953915,-0.19239290,-0.30095063,0.17943317,-0.31129880,-1.78482240,1.12974480,-1.11572441,0.76569812,0.36238019,-0.05225080,-0.54523699,-0.24980010,-1.41239862,-0.14828725,1.39647564,-0.22619945,0.16680839,0.48152918
1.37393468,-0.04813848,0.82108128,0.01543487,0.22764029,0.12257729,0.96587601,0.09679187,0.04675567,0.39253929,0.19933953,0.52360000,-0.15623087,-0.44726395,-0.07976147,-0.95951752,-0.08726674,-0.08017827,-0.19050624,-0.30292967,0.17730725,-0.30953283,-1.78615512,1.13007901,-1.12322295,0.76217442,0.35670573,-0.05960065,-0.54025760,-0.24238544,-1.40901249,-0.15297989,1.39599027,-0.23284589,0.15893855,0.47760011
1.37410217,-0.04807048,0.82157789,0.01509152,0.22635649,0.12386608,0.96601873,0.09897560,0.04807346,0.39053442,0.19890779,0.52360000,-0.15691661,-0.44268806,-0.07940733,-0.96243030,-0.08726656,-0.07937496,-0.19404243,-0.30878063,0.17567754,-0.30823039,-1.78952127,1.12950051,-1.12069397,0.76247777,0.37206767,-0.05810046,-0.56122527,-0.23276177,-1.40479052,-0.15293156,1.39740367,-0.23056428,0.16276754,0.49749545
1.37443920,-0.04786262,0.82206115,0.01508502,0.22472674,0.12493232,0.96626200,0.09884972,0.05158255,0.39100659,0.20528308,0.52360000,-0.15495205,-0.43764609,-0.07963565,-0.96325888,-0.08726559,-0.08034102,-0.19509690,-0.31283246,0.17150130,-0.31583333,-1.78405370,1.12331488,-1.11538788,0.76604418,0.38336581,-0.06199790,-0.57446522,-0.22423824,-1.40063614,-0.14970465,1.40261874,-0.23323853,0.15803006,0.51133989
1.37494449,-0.04772202,0.82207554,0.01531005,0.22328555,0.12409462,0.96670041,0.09670026,0.05274743,0.38935431,0.21657779,0.52360000,-0.15167662,-0.43405165,-0.07905707,-0.96113777,-0.08726264,-0.08192871,-0.19745897,-0.30645829,0.16871141,-0.32279393,-1.78312920,1.12120322,-1.13091754,0.77063375,0.36465684,-0.05856924,-0.57467290,-0.21461220,-1.40300630,-0.14938012,1.40828559,-0.23725797,0.16089858,0.50903822
1.37554322,-0.04758226,0.82178793,0.01488477,0.22167393,0.12343777,0.96716195,0.09479114,0.05657465,0.38712735,0.22927909,0.52360000,-0.14970364,-0.42992246,-0.07709084,-0.96028686,-0.08716324,-0.08311037,-0.19839093,-0.30318255,0.16373152,-0.33171627,-1.77998156,1.11584190,-1.13524316,0.77192444,0.36721984,-0.06676789,-0.57301695,-0.20686468,-1.39928496,-0.15376087,1.41476015,-0.25155891,0.15570532,0.50848629
1.37649639,-0.04743577,0.82164771,0.01449770,0.22008022,0.12221015,0.96768755,0.09466629,0.05824151,0.38205971,0.23795429,0.52360000,-0.14721609,-0.42474978,-0.07449001,-0.95798095,-0.08709246,-0.08335470,-0.19925394,-0.30431556,0.16028755,-0.33257849,-1.77692532,1.11214224,-1.12372210,0.78061013,0.39063798,-0.06061819,-0.58167111,-0.20212809,-1.39519832,-0.15979145,1.41508527,-0.26793421,0.15765445,0.51846105
1.37782593,-0.04713445,0.82118431,0.01421393,0.21941388,0.11961148,0.96816765,0.09520663,0.05890277,0.38254016,0.24393753,0.52360000,-0.14976411,-0.42263516,-0.07172936,-0.95482777,-0.08699131,-0.08395000,-0.19662750,-0.29178693,0.15911495,-0.34289454,-1.77549879,1.10777180,-1.14123718,0.79521937,0.37156359,-0.06830888,-0.57182352,-0.19491438,-1.39948407,-0.16428381,1.41907151,-0.27973173,0.15220923,0.50088518
1.37910310,-0.04712106,0.82057286,0.01371144,0.21854022,0.11667370,0.96873083,0.09528158,0.05993626,0.38132584,0.24977596,0.52360000,-0.14908772,-0.42052605,-0.06751447,-0.94891779,-0.08691052,-0.08581583,-0.19719984,-0.28286069,0.15747854,-0.35003285,-1.77573322,1.10700719,-1.15195170,0.80501711,0.36498294,-0.07233354,-0.57261102,-0.18722664,-1.39983575,-0.17143326,1.41877795,-0.28657241,0.14813980,0.49643556
1.38026921,-0.04705406,0.81978762,0.01294023,0.21797719,0.11397985,0.96918888,0.09418429,0.06120662,0.37781204,0.25793769,0.52360000,-0.14801103,-0.41876143,-0.06335204,-0.94548393,-0.08682218,-0.08693141,-0.19633274,-0.27515961,0.15695583,-0.35400860,-1.77890378,1.11080018,-1.16188312,0.81056157,0.36942952,-0.07292541,-0.56727009,-0.17872291,-1.40117537,-0.18068677,1.41776616,-0.29601462,0.14767050,0.49073983
1.38099290,-0.04703265,0.81874779,0.01166071,0.21766065,0.11198803,0.96950841,0.09097309,0.06400113,0.37182061,0.26620589,0.52360000,-0.14917961,-0.41809130,-0.05834956,-0.94249850,-0.08679287,-0.08816238,-0.19567603,-0.27051128,0.15803403,-0.35222425,-1.78681956,1.11651432,-1.16596955,0.81683019,0.37392456,-0.07519943,-0.55699744,-0.17138746,-1.40204453,-0.19493726,1.41606347,-0.30879199,0.14406503,0.48103404
1.38189628,-0.04707644,0.81859958,0.01036990,0.21794959,0.10966321,0.96972389,0.09050631,0.06585724,0.36973107,0.26850444,0.52360000,-0.15224898,-0.41791878,-0.05313720,-0.93898386,-0.08683134,-0.08959027,-0.19381826,-0.26878103,0.15723089,-0.35360143,-1.79115671,1.12068528,-1.15935910,0.82137694,0.42024952,-0.08430382,-0.57770449,-0.16117707,-1.39972991,-0.19772415,1.41338743,-0.31247947,0.13853334,0.50223930
1.38323413,-0.04707241,0.81844564,0.00975552,0.21873401,0.10762461,0.96978204,0.08817835,0.06631632,0.36910832,0.27340038,0.52360000,-0.15249336,-0.41825757,-0.04917316,-0.92387543,-0.08680901,-0.09558100,-0.19647735,-0.26175065,0.15655531,-0.36100777,-1.79403255,1.12690163,-1.16994588,0.82445118,0.41403759,-0.08415298,-0.58531780,-0.15160883,-1.40383069,-0.19420624,1.41624847,-0.29636100,0.14051121,0.51053891
1.38532553,-0.04716451,0.81799664,0.00919475,0.21977516,0.10490576,0.96985005,0.08737252,0.06663777,0.37104204,0.27634368,0.52360000,-0.15547888,-0.41858947,-0.04520089,-0.92222527,-0.08690539,-0.09899440,-0.19336251,-0.25544884,0.15319671,-0.36435937,-1.80086616,1.13010542,-1.17015547,0.83260714,0.42524089,-0.08744830,-0.58925325,-0.14931050,-1.40332794,-0.19350001,1.42323037,-0.29258676,0.13579451,0.51443623
1.38641948,-0.04724015,0.81783314,0.00896034,0.22031083,0.10358052,0.96987315,0.08535103,0.06764165,0.37086299,0.28026368,0.52360000,-0.15724826,-0.41824846,-0.04325354,-0.91987442,-0.08692370,-0.09977828,-0.19168845,-0.25045367,0.15007097,-0.36701563,-1.80367175,1.13194135,-1.17022888,0.84056059,0.41710419,-0.08764425,-0.59451537,-0.14636375,-1.40345480,-0.19122253,1.42883602,-0.28435479,0.13668795,0.51969596
1.38765775,-0.04737741,0.81759423,0.00875705,0.22094657,0.10296908,0.96979549,0.08475391,0.06827099,0.36925768,0.28109762,0.52360000,-0.15488549,-0.41746032,-0.04166601,-0.91985709,-0.08686698,-0.10035770,-0.19370361,-0.24657407,0.14851702,-0.36570907,-1.80837859,1.13516711,-1.16674264,0.84929137,0.41428684,-0.08216891,-0.59828232,-0.14395205,-1.40527737,-0.19451670,1.43257933,-0.27906643,0.14175652,0.52472406
1.38848093,-0.04775450,0.81760399,0.00880263,0.22201469,0.10341821,0.96950331,0.08359001,0.06857916,0.36715402,0.27771364,0.52360000,-0.15470564,-0.41878054,-0.04180228,-0.92171275,-0.08689361,-0.10047776,-0.19190381,-0.24578240,0.14762659,-0.36417736,-1.81182844,1.14200328,-1.16553389,0.85497675,0.40771842,-0.08304516,-0.59684806,-0.14056285,-1.40755878,-0.19708939,1.43574178,-0.26554608,0.14032493,0.52294730
