1.70511160,-0.39250100,0.78337762,0.04935592,0.01583440,-0.75910667,0.64889932,-0.09040962,0.00585360,-0.04119652,0.11025837,-0.30019405,-0.00956584,-0.10738968,-0.07382024,0.00027878,0.18998191,-0.20773651,0.11799671,0.05241067,-0.05229266,-0.09467020,0.00856801,0.06586073,-0.26575414,1.03352306,-0.42089688,-0.12985049,-0.23858152,-0.06993187,-0.16294424,0.56979432,1.00537301,-0.14303329,-0.01593777,0.32571039
1.70375480,-0.39204226,0.78310523,0.05402637,0.02119959,-0.76215100,0.64479267,-0.11831128,0.01244093,-0.03221086,0.14017877,-0.31494365,-0.01014642,-0.13042896,-0.06625165,0.00983337,0.20113058,-0.20975814,0.11691674,0.05834060,-0.05153597,-0.10747305,-0.03219848,0.06490225,-0.26437455,1.12863709,-0.42001038,-0.19659801,-0.26766876,-0.10397179,-0.13178341,0.57664937,1.09606331,-0.14141521,-0.07739207,0.30097894
1.70235709,-0.39165270,0.78308680,0.05416099,0.02064937,-0.76206766,0.64489772,-0.12885003,0.01448645,-0.03062199,0.15628709,-0.32261079,-0.00887516,-0.13660354,-0.06356667,0.01204659,0.20598323,-0.21144196,0.11614944,0.06013193,-0.05098276,-0.11024095,-0.04415047,0.06524577,-0.26928889,1.15722627,-0.40671880,-0.21712043,-0.26717286,-0.11471783,-0.12192388,0.57872924,1.12600774,-0.14029353,-0.09726336,0.28954532
1.70078207,-0.39123698,0.78306070,0.05387395,0.01981086,-0.76182249,0.64523765,-0.13202970,0.01476051,-0.03227088,0.16696716,-0.32722387,-0.00688756,-0.13558456,-0.06277888,0.01105266,0.20848960,-0.21307678,0.11525481,0.06012516,-0.05027721,-0.10860439,-0.04398002,0.06532761,-0.27471722,1.15652495,-0.39446700,-0.21732467,-0.25536772,-0.11546830,-0.12200470,0.57837206,1.12890796,-0.13929997,-0.09873755,0.28617606
1.69919184,-0.39062748,0.78305035,0.05388491,0.01874746,-0.76169378,0.64542044,-0.13320815,0.01443051,-0.03487456,0.17628692,-0.33065054,-0.00442863,-0.13265234,-0.06262627,0.00920231,0.21064003,-0.21472460,0.11406400,0.05958185,-0.04948456,-0.10554643,-0.03983718,0.06521183,-0.28078703,1.14605345,-0.38125519,-0.21049544,-0.23856115,-0.11290100,-0.12513559,0.57699367,1.12218618,-0.13893439,-0.09370799,0.28384630
1.69737209,-0.38982871,0.78304896,0.05372470,0.01764378,-0.76138958,0.64582371,-0.13692645,0.01496073,-0.03678952,0.18829788,-0.33486038,-0.00226365,-0.13185345,-0.06153453,0.00805182,0.21392968,-0.21653464,0.11229069,0.05939516,-0.04843046,-0.10357677,-0.03939975,0.06483847,-0.28612332,1.14332389,-0.36936358,-0.20839097,-0.22495440,-0.11324223,-0.12592416,0.57597712,1.12183665,-0.13871436,-0.09322663,0.27981643
1.69521209,-0.38891025,0.78299694,0.05322755,0.01643742,-0.76101527,0.64633768,-0.14103518,0.01588017,-0.03849821,0.20133959,-0.33889725,-0.00065984,-0.13097903,-0.06008602,0.00669451,0.21742854,-0.21838176,0.11030125,0.05925606,-0.04749403,-0.10130034,-0.03917819,0.06454619,-0.29132885,1.14059050,-0.35830330,-0.20635411,-0.21075875,-0.11371458,-0.12655463,0.57569439,1.12096837,-0.13780107,-0.09279154,0.27467589
1.69283801,-0.38779896,0.78295414,0.05271332,0.01490644,-0.76060599,0.64689847,-0.14535527,0.01690064,-0.04061443,0.21570765,-0.34296617,0.00067677,-0.12962212,-0.05847499,0.00516348,0.22085242,-0.22016022,0.10837265,0.05935649,-0.04694314,-0.09845275,-0.03934901,0.06443698,-0.29625708,1.13772091,-0.34746442,-0.20417846,-0.19694855,-0.11411642,-0.12768308,0.57591133,1.11944385,-0.13568166,-0.09247451,0.27069359
1.69031750,-0.38640618,0.78287684,0.05213009,0.01317296,-0.76018635,0.64747636,-0.14993722,0.01780480,-0.04310308,0.23108018,-0.34703031,0.00183128,-0.12800141,-0.05693266,0.00349020,0.22418749,-0.22179999,0.10669966,0.05993185,-0.04688152,-0.09498754,-0.04003731,0.06430556,-0.30076955,1.13479254,-0.33578571,-0.20192503,-0.18319024,-0.11434506,-0.12919994,0.57605245,1.11754895,-0.13305385,-0.09227633,0.26752386
1.68754751,-0.38481643,0.78272708,0.05155456,0.01131842,-0.75975987,0.64805783,-0.15435715,0.01875382,-0.04610621,0.24613480,-0.35094371,0.00252552,-0.12612687,-0.05531653,0.00152675,0.22709337,-0.22313146,0.10550272,0.06088935,-0.04716443,-0.09098118,-0.04121692,0.06413686,-0.30538946,1.13167566,-0.32128339,-0.19940829,-0.16859932,-0.11432134,-0.13083905,0.57530441,1.11571383,-0.13090768,-0.09237437,0.26436750
