-1.73441645,-0.24518274,0.81509488,-0.01515779,-0.00533494,-0.22914498,0.97325966,-0.31812508,0.24436712,0.01379490,0.35581051,-0.21708206,-0.14192927,0.09566161,-0.15366229,-0.09391018,0.39598422,-0.63530609,0.03503551,0.13289617,-0.00677182,0.10223599,0.00714688,0.31535173,-0.38892530,1.05783934,0.31169160,-0.05672037,0.01590688,-0.37328722,-0.22342119,0.60928226,0.87371287,-0.05190569,-0.03531920,0.13603418
-1.73442005,-0.24492451,0.81434408,-0.01428080,-0.00241792,-0.22829274,0.97348479,-0.33617120,0.24386493,0.01215492,0.37262001,-0.22352540,-0.14116205,0.07755411,-0.15590470,-0.09388955,0.41595189,-0.64500453,0.03710325,0.12997359,-0.00963035,0.09468603,0.00791422,0.29953064,-0.38027383,1.11315310,0.32071123,-0.08227046,0.02247891,-0.35521639,-0.20748463,0.59743944,0.96112422,-0.05244837,-0.04949568,0.13763330
-1.73432591,-0.24486309,0.81399384,-0.01436370,-0.00185964,-0.22641490,0.97392326,-0.34080223,0.24413020,0.01200059,0.37617887,-0.23009962,-0.14232375,0.07504553,-0.15664432,-0.09871461,0.42138065,-0.64913486,0.03695802,0.12591597,-0.01044515,0.09159340,0.02028546,0.29518622,-0.37561757,1.12909561,0.32522657,-0.08542758,0.01904405,-0.32042223,-0.20386586,0.58294645,1.02484264,-0.06095701,-0.04276435,0.14161206
-1.73437956,-0.24498468,0.81382342,-0.01451738,-0.00228957,-0.22539580,0.97415642,-0.34098465,0.24551015,0.01412855,0.37796466,-0.23659457,-0.14250103,0.07522932,-0.15679245,-0.10121507,0.42494170,-0.65195946,0.03694585,0.12493221,-0.01193197,0.08991337,0.03199939,0.29455972,-0.37335444,1.13535792,0.32901026,-0.08682205,0.01000040,-0.28184518,-0.20237588,0.56587019,1.08885374,-0.06645776,-0.03321969,0.14538438
-1.73463476,-0.24528197,0.81374349,-0.01484723,-0.00290548,-0.22408973,0.97445108,-0.34082545,0.24912485,0.02071630,0.37896457,-0.24436900,-0.14275689,0.07744549,-0.15623021,-0.10513845,0.42557301,-0.65371645,0.03836809,0.12353882,-0.01280933,0.09057115,0.03635221,0.29677406,-0.37216617,1.13781139,0.33783605,-0.08678492,0.00264498,-0.24518640,-0.20263852,0.54180042,1.15173460,-0.07305843,-0.02205523,0.14727308
-1.73511774,-0.24581112,0.81368904,-0.01519337,-0.00351437,-0.22333232,0.97461761,-0.34063397,0.25275150,0.02537288,0.37996067,-0.25121807,-0.14384202,0.07879536,-0.15510856,-0.10760224,0.42717801,-0.65595355,0.03780108,0.12266853,-0.01302262,0.09118096,0.03653510,0.29895318,-0.36957093,1.13809885,0.34419080,-0.08553571,-0.00013514,-0.20893172,-0.20680332,0.51924303,1.20595255,-0.07908960,-0.01241232,0.14655179
-1.73594262,-0.24642939,0.81357119,-0.01551010,-0.00372175,-0.22310508,0.97466390,-0.34105863,0.25633612,0.02866776,0.37969780,-0.25639374,-0.14641336,0.07620516,-0.15393148,-0.10936929,0.43355624,-0.66236565,0.03613759,0.12194528,-0.01368514,0.08962927,0.03504991,0.30273195,-0.36488481,1.13385919,0.34490169,-0.08593478,-0.00670452,-0.17229009,-0.21570300,0.49536525,1.24442804,-0.08117332,-0.00434713,0.15551751
-1.73708652,-0.24739721,0.81326173,-0.01580405,-0.00358252,-0.22309731,0.97466147,-0.34234370,0.26040078,0.03017884,0.37877286,-0.25636821,-0.14944469,0.07140542,-0.15258876,-0.11188156,0.44383458,-0.67435367,0.03483072,0.11902358,-0.01412687,0.08784412,0.03178372,0.30856120,-0.35882323,1.12375956,0.34310009,-0.08580169,-0.00673376,-0.13620749,-0.22847323,0.47522954,1.26196880,-0.08028809,-0.00190341,0.15795227
-1.73873122,-0.24877207,0.81288913,-0.01612706,-0.00330369,-0.22338224,0.97459190,-0.34339149,0.26460821,0.02998813,0.37519308,-0.25117176,-0.15376286,0.06521085,-0.15066327,-0.11511910,0.45632667,-0.69535495,0.03464608,0.11306375,-0.01469180,0.08562552,0.02811418,0.31754371,-0.35419986,1.10813104,0.34213885,-0.08866987,-0.00656654,-0.10360861,-0.24281083,0.45724989,1.26417557,-0.07774960,-0.00284476,0.16262360
-1.74045851,-0.25044444,0.81258540,-0.01632130,-0.00312535,-0.22300799,0.97467496,-0.34283923,0.26737228,0.02830634,0.36762892,-0.24203845,-0.15812503,0.06209778,-0.15101090,-0.12438588,0.46518633,-0.70915240,0.03439911,0.10328576,-0.01545051,0.08293197,0.02330224,0.32921283,-0.35313115,1.08999422,0.34280897,-0.09367510,-0.00409469,-0.07547696,-0.25715859,0.44018945,1.25645042,-0.07427835,-0.00744564,0.16384686
-1.74232897,-0.25243432,0.81220978,-0.01663192,-0.00289756,-0.22230827,0.97483025,-0.34196085,0.26969028,0.02314707,0.35796141,-0.22999421,-0.16050058,0.06261072,-0.15705033,-0.14804530,0.47173746,-0.71577336,0.02986732,0.09296322,-0.01537482,0.07943439,0.01606804,0.34249199,-0.35332228,1.07140680,0.34169675,-0.09717513,-0.00532709,-0.05140060,-0.27090156,0.42565390,1.23885073,-0.06420729,-0.00932919,0.16812543
