-0.59864721,0.28091137,0.77897242,0.02799333,0.02053608,0.02974866,0.99895428,0.33074139,0.07317103,0.00357607,0.27876618,-0.25865327,-0.10050693,-0.44950965,-0.22008064,-0.31985372,0.40588098,-0.09329922,0.05525259,-0.22816711,0.03778745,0.06910801,0.00111854,0.34593763,-0.26907428,0.66321148,0.04190235,-0.21189677,0.05254108,0.13724954,-0.21503369,0.25044406,1.06137523,-0.03699970,-0.07307921,-0.08009209
-0.56860264,0.26838361,0.78365079,0.03117189,0.01844423,0.01973273,0.99914901,0.28990102,0.08788851,0.03100423,0.46029483,-0.16973197,-0.05918954,-0.41691450,-0.19724513,-0.29848148,0.44391958,-0.15482855,0.01605610,-0.20736545,0.02525244,0.06865339,0.02256026,0.32277690,-0.28321278,0.72020713,0.04814243,-0.19258544,0.00008905,0.12981196,-0.22456631,0.27447210,1.06788698,-0.03513858,-0.07809824,-0.04477211
-0.54059284,0.25676489,0.78854116,0.03665660,0.01469243,0.00765746,0.99919057,0.23546070,0.09166925,0.06172207,0.61556343,-0.12993913,-0.01632410,-0.37442857,-0.17706408,-0.27375247,0.45531854,-0.19877323,-0.00930091,-0.17837565,0.00942755,0.07124974,0.04256304,0.30229035,-0.29431510,0.76892316,0.05279943,-0.17512198,-0.03895170,0.11957554,-0.23586543,0.28787918,1.06121524,-0.02753056,-0.08195996,-0.03346174
-0.51456525,0.24683379,0.79314788,0.04214226,0.01015261,-0.00604307,0.99904176,0.17254342,0.08700191,0.09398247,0.73474256,-0.13683764,0.01551829,-0.32533420,-0.15830154,-0.24704377,0.44602018,-0.23040916,-0.02236284,-0.14422398,-0.00793964,0.07677992,0.06176783,0.28588311,-0.30340505,0.81037274,0.05606412,-0.16364367,-0.07188977,0.10399409,-0.24717076,0.28940765,1.04622837,-0.01637873,-0.08591897,-0.03685085
-0.48808666,0.23785007,0.79837029,0.04730757,0.00499989,-0.02264405,0.99861116,0.10777216,0.07167273,0.12356657,0.80896533,-0.16467975,0.03971913,-0.26908324,-0.13963426,-0.21829116,0.41782216,-0.25154069,-0.02579964,-0.10504797,-0.02533594,0.08323103,0.08146549,0.27218644,-0.30914824,0.84496272,0.05919989,-0.15758003,-0.09052606,0.08675297,-0.25792456,0.28208669,1.02222934,-0.00452010,-0.09279621,-0.05838329
-0.46381863,0.22976703,0.80369024,0.05127400,0.00070232,-0.04227547,0.99778919,0.04011489,0.05380071,0.15607165,0.84319589,-0.20043803,0.05729873,-0.21136252,-0.12044293,-0.18753521,0.37776826,-0.26403756,-0.02458523,-0.06338741,-0.04104283,0.08983804,0.10109943,0.26139333,-0.31118495,0.87292960,0.05662914,-0.15294873,-0.10429155,0.06651256,-0.26811791,0.27010885,0.99554259,0.01125113,-0.09727221,-0.08592493
-0.44080447,0.22209961,0.80863088,0.05490992,-0.00195156,-0.06285112,0.99650932,-0.02649304,0.03968443,0.19664529,0.83568916,-0.23536555,0.07030154,-0.15455448,-0.10295855,-0.15673637,0.33220183,-0.27039606,-0.01851407,-0.02064185,-0.05532651,0.09578437,0.12097117,0.25419090,-0.30797898,0.89216773,0.05419077,-0.15154448,-0.10553572,0.04472228,-0.27712629,0.25650949,0.96408844,0.03111236,-0.10421267,-0.12113963
-0.41899474,0.21495760,0.81188360,0.05620751,-0.00294666,-0.08334314,0.99493013,-0.08765391,0.02912477,0.23963263,0.78090722,-0.25930908,0.07468889,-0.09991952,-0.08437040,-0.12629981,0.28432005,-0.27430144,-0.00990879,0.02185711,-0.06485964,0.09967039,0.14165746,0.24885337,-0.29795099,0.90442537,0.04942714,-0.15083355,-0.09924820,0.02430259,-0.28649917,0.24304625,0.92784148,0.05067257,-0.11065469,-0.14796324
-0.39674980,0.20864541,0.81260039,0.05521316,-0.00397459,-0.10247776,0.99319385,-0.13985511,0.02434535,0.28524699,0.68592119,-0.26555328,0.06992385,-0.04575098,-0.06489708,-0.09758641,0.23669120,-0.27919283,-0.00143530,0.06063090,-0.06910850,0.10242482,0.15898315,0.24640078,-0.29091884,0.91515820,0.03977788,-0.15426588,-0.09727344,0.00510841,-0.29598303,0.23477279,0.88728215,0.06693674,-0.12057664,-0.17679465
-0.37517636,0.20248993,0.81127171,0.05146220,-0.00438771,-0.12200356,0.99118491,-0.18606368,0.02639021,0.32627632,0.56290758,-0.26156756,0.05578562,0.00356272,-0.04327138,-0.07128768,0.19784979,-0.28685315,0.00381608,0.09623685,-0.06751611,0.10410873,0.17317904,0.24535066,-0.27923307,0.92324863,0.03606860,-0.15426674,-0.09322117,-0.01349299,-0.30495423,0.22957951,0.84599275,0.08316970,-0.12638889,-0.19246128
