-1.75426445,0.24813533,0.69727377,-0.00305885,-0.01723244,0.07224472,0.99723337,0.28657877,-0.02114507,-0.08557237,0.03271610,-0.40690205,0.00578959,-0.37788779,-0.11816712,-0.32134075,0.55082464,-0.28346846,0.12944594,-0.18156883,0.01997699,0.11673690,-0.13056030,0.17495739,-0.07802067,0.86488816,-0.42465515,-0.37269595,-0.03349613,0.26530581,-0.11278713,0.13881248,1.18932828,0.04055642,-0.11067952,-0.04483038
-1.70776512,0.24999145,0.68595564,0.01215817,-0.01571594,0.09966243,0.99482289,0.34983529,-0.04043240,-0.14780504,0.03547295,-0.42723936,-0.01252345,-0.43979271,-0.16453016,-0.31896600,0.36066116,-0.25329109,0.15480222,-0.23098641,-0.00708844,0.11203009,-0.27043229,0.19557463,-0.05543203,0.86570175,-0.47228970,-0.41770389,-0.06902381,0.34794224,-0.10834742,0.13678115,1.25634568,0.01723759,-0.12138392,-0.00804063
-1.66048741,0.25152932,0.67434900,0.02416525,-0.01220797,0.12525701,0.99175485,0.40197464,-0.04579312,-0.19867609,0.05055111,-0.44326289,-0.02177826,-0.50038295,-0.20473942,-0.30765026,0.21540085,-0.24780484,0.18455458,-0.27695479,-0.02989272,0.10732717,-0.38575883,0.21229477,-0.03059592,0.82458019,-0.50862122,-0.41338700,-0.07746569,0.43718648,-0.09564978,0.11337636,1.26242503,-0.00273952,-0.10062435,0.00581551
-1.61052590,0.25332227,0.66485726,0.02841941,-0.01064496,0.15236215,0.98785869,0.45163068,-0.02516340,-0.25508892,0.07268662,-0.43285617,-0.05385499,-0.53421776,-0.22803405,-0.27964110,0.14787905,-0.23721186,0.23819495,-0.32733950,-0.03329814,0.10622820,-0.47037669,0.22162425,-0.01282903,0.77898640,-0.52993694,-0.42427498,-0.07806527,0.51471111,-0.08504159,0.08025414,1.25147366,0.00171172,-0.08831244,0.02357141
-1.55856801,0.25601864,0.65978159,0.02255139,-0.00926728,0.17270565,0.98467168,0.49568492,0.01260065,-0.31258745,0.11727632,-0.40094064,-0.09614766,-0.52836268,-0.22801723,-0.26583416,0.18267779,-0.24487199,0.24630863,-0.37123905,-0.01080478,0.10612944,-0.49655225,0.22309067,-0.00361199,0.71446161,-0.55009878,-0.43648365,-0.06670745,0.56594988,-0.08388798,0.06746256,1.24850195,0.02522523,-0.08290390,0.02570816
-1.50392813,0.25729467,0.65961745,0.01637990,-0.00163000,0.17515317,0.98440358,0.51413731,0.02456730,-0.36706608,0.19168748,-0.31335778,-0.12537551,-0.52809768,-0.20891946,-0.27113846,0.28423854,-0.14604401,0.22506589,-0.38936796,0.02920040,0.09300081,-0.48101951,0.21207738,0.01404644,0.65519301,-0.55642507,-0.46250022,-0.02297421,0.58825380,-0.10739447,0.07750688,1.24568861,0.04737643,-0.08951528,0.01698680
-1.44908952,0.25829672,0.66460286,0.00473642,0.00641142,0.16293229,0.98660505,0.48527714,0.02353232,-0.37359148,0.33028050,-0.09812038,-0.16135714,-0.54304064,-0.15811133,-0.22820302,0.39385673,-0.07616578,0.18497348,-0.37827010,0.07597094,0.07970752,-0.42059497,0.19503641,0.03180476,0.60890874,-0.54341811,-0.46418862,-0.01394580,0.57697285,-0.12642489,0.08978761,1.24894734,0.06769403,-0.09067845,0.01234370
-1.39562122,0.25854779,0.67245404,-0.01156790,0.00939012,0.13378871,0.99089787,0.43090207,0.00503140,-0.35298665,0.51851695,0.12081033,-0.23445139,-0.54049127,-0.07660251,-0.20729050,0.50086457,-0.14680771,0.08023373,-0.32802718,0.12510909,0.08514016,-0.35064569,0.14881183,0.06123639,0.59021498,-0.52356556,-0.46557901,-0.04268541,0.52317298,-0.13408328,0.06560287,1.24257661,0.06024421,-0.06035719,-0.03700770
-1.34481271,0.25749470,0.68238245,-0.00098936,0.00705724,0.11100535,0.99379426,0.32071830,0.01241835,-0.20447919,0.73396273,0.17694501,-0.19104653,-0.47597931,-0.04180366,-0.16307363,0.52374727,-0.22091785,0.00676457,-0.26403019,0.10997558,0.08832880,-0.26973457,0.11544221,0.04610726,0.59916140,-0.53802295,-0.44199972,-0.04497850,0.45576780,-0.12916737,0.07044166,1.23159300,0.08388786,-0.05739837,-0.06597281
-1.29592736,0.25706489,0.69326821,0.01345072,0.00103806,0.09457797,0.99542604,0.18893481,0.02707876,-0.09203638,0.91155090,-0.05019795,-0.07418501,-0.38111094,-0.03195433,-0.12484358,0.50936408,-0.28107611,0.00245672,-0.19682304,0.07930949,0.10252471,-0.20251719,0.09285246,0.01332180,0.65684221,-0.54364087,-0.43021164,-0.07149823,0.35877212,-0.12104046,0.09229169,1.21599503,0.12280868,-0.06747451,-0.12130312
