-0.57106683,-0.09258271,0.76148282,0.01817817,0.02129334,-0.02591927,0.99927190,0.05829433,0.03577166,0.13229854,0.09316520,-0.32950507,0.04866256,-0.03502510,-0.09295783,0.04885284,0.18537290,-0.27354579,0.03896352,-0.01852494,-0.06358285,0.03341536,-0.05694586,0.15481257,-0.08113643,1.21063357,0.09522318,-0.00190000,0.06919896,-0.00127941,-0.22035972,0.36066949,1.09441504,-0.22178825,-0.01880617,-0.04125874
-0.57085838,-0.09266505,0.76146063,0.01847015,0.02172351,-0.02559319,0.99926570,0.05636725,0.03525851,0.13176002,0.09525036,-0.32983010,0.04852289,-0.03716411,-0.09363645,0.04816665,0.18870498,-0.27554753,0.03938396,-0.02048182,-0.06533132,0.03364208,-0.06386507,0.15527094,-0.07795093,1.22421515,0.09526575,-0.01227770,0.07169673,-0.00968473,-0.21590241,0.36250118,1.10931809,-0.21950499,-0.02872330,-0.04488641
-0.57042417,-0.09276589,0.76143079,0.01834836,0.02170351,-0.02495510,0.99928451,0.05624837,0.03561494,0.13084637,0.09658460,-0.33081165,0.04836143,-0.03599070,-0.09347836,0.04719089,0.18850257,-0.27563966,0.03910323,-0.02119221,-0.06570553,0.03346263,-0.06493801,0.15572760,-0.07751576,1.22582868,0.09445414,-0.01226469,0.07242841,-0.01081518,-0.21349878,0.36021576,1.11159388,-0.21115467,-0.03128283,-0.04681696
-0.56968427,-0.09292146,0.76128476,0.01809748,0.02177757,-0.02479450,0.99929147,0.05697017,0.03628722,0.13083776,0.09668701,-0.33152817,0.04779935,-0.03400636,-0.09295887,0.04641306,0.18693046,-0.27620287,0.03801221,-0.02087344,-0.06538601,0.03335142,-0.06517392,0.15608381,-0.07953325,1.22623155,0.09141889,-0.01191492,0.07445325,-0.01230344,-0.21311773,0.36135630,1.11131154,-0.20600108,-0.03070075,-0.05153507
-0.56920648,-0.09303983,0.76110066,0.01807893,0.02199654,-0.02497918,0.99928242,0.05797143,0.03643904,0.13202725,0.09546952,-0.33131188,0.04638553,-0.03374904,-0.09287588,0.04593143,0.18685834,-0.27709655,0.03898399,-0.02049413,-0.06534900,0.03269783,-0.06604654,0.15593471,-0.07945700,1.22782301,0.09119888,-0.01250741,0.07515315,-0.01376828,-0.21357054,0.36191381,1.11000241,-0.20859712,-0.03036323,-0.05134490
-0.56880717,-0.09310534,0.76095237,0.01795633,0.02217569,-0.02470091,0.99928758,0.05785982,0.03671789,0.13130011,0.09612964,-0.33218558,0.04644218,-0.03321022,-0.09257168,0.04570730,0.18672867,-0.27824928,0.03820198,-0.02093521,-0.06569705,0.03218316,-0.06636639,0.15629859,-0.07921180,1.22676429,0.09276465,-0.01244291,0.07586646,-0.01470068,-0.21360980,0.36141488,1.10640862,-0.21195971,-0.02961817,-0.05091336
-0.56839684,-0.09316067,0.76094531,0.01800778,0.02228262,-0.02465801,0.99928534,0.05827859,0.03668325,0.13138832,0.09604211,-0.33250446,0.04660139,-0.03302919,-0.09258187,0.04581047,0.18720330,-0.27866635,0.03847782,-0.02018232,-0.06610259,0.03128671,-0.06650700,0.15581908,-0.07875063,1.22711963,0.09292597,-0.01182788,0.07507748,-0.01477624,-0.21229399,0.36039490,1.10747426,-0.20884079,-0.02941467,-0.05078034
-0.56807571,-0.09323788,0.76083561,0.01790457,0.02204992,-0.02426930,0.99930187,0.05895377,0.03674910,0.13046191,0.09636275,-0.33289908,0.04622482,-0.03201376,-0.09258626,0.04483873,0.18744698,-0.27940722,0.03849869,-0.02019333,-0.06623240,0.03245796,-0.06803617,0.15553986,-0.08019191,1.22718747,0.09249791,-0.01096440,0.07581246,-0.01666416,-0.21248781,0.36200453,1.10705748,-0.20792902,-0.03009611,-0.05036719
-0.56789959,-0.09330825,0.76078345,0.01780295,0.02203578,-0.02393444,0.99931207,0.05728694,0.03740102,0.13041462,0.10064173,-0.33634773,0.04579669,-0.03157074,-0.09248578,0.04394099,0.18793758,-0.28082402,0.03845649,-0.02099197,-0.06590243,0.03337185,-0.06853449,0.15495787,-0.07988086,1.22630035,0.09169899,-0.01200149,0.07706124,-0.01894089,-0.21308424,0.36120113,1.10579623,-0.21096881,-0.03212839,-0.05413369
-0.56764180,-0.09329334,0.76076573,0.01774809,0.02200612,-0.02387548,0.99931511,0.05820615,0.03781485,0.13165815,0.10018340,-0.33744787,0.04458780,-0.03150431,-0.09230023,0.04398572,0.18887414,-0.28174713,0.03838976,-0.02148960,-0.06609879,0.03358880,-0.06912390,0.15474956,-0.08100782,1.22806590,0.09179639,-0.01316605,0.08158944,-0.02036080,-0.21261925,0.36035443,1.10673925,-0.21298383,-0.03449723,-0.05856461
