-0.63259549,0.31949085,0.78166601,-0.01524425,0.01857425,-0.27646629,0.96072316,0.08124965,0.08116177,0.21940659,0.15302219,-0.40178803,0.03061670,-0.12709996,-0.14690181,-0.03269120,0.31972372,-0.26832817,0.08527609,-0.20018765,0.05689992,-0.03548545,0.01373720,0.25427227,-0.19254083,1.02007469,0.14491425,-0.09559038,-0.04480000,0.01237570,-0.22282160,0.03328849,1.18436979,0.17335477,-0.05232288,-0.02224687
-0.63237930,0.31992275,0.78148518,-0.01481754,0.02010375,-0.27565366,0.96093254,0.07410657,0.08076855,0.21658099,0.15839706,-0.40313251,0.03027115,-0.13166808,-0.14828336,-0.03367027,0.32288158,-0.27030307,0.08517314,-0.20088974,0.05759296,-0.03899872,0.00810267,0.24739396,-0.19201656,1.03884902,0.14123403,-0.10704028,-0.03721347,0.00139773,-0.22593313,0.02819218,1.20346868,0.17967945,-0.06754895,-0.02639159
-0.63240449,0.32041994,0.78148531,-0.01454603,0.01977965,-0.27420440,0.96135796,0.07206670,0.07986854,0.21400925,0.16120523,-0.40372616,0.03133539,-0.13240444,-0.14943948,-0.03288256,0.32633786,-0.27133069,0.08451978,-0.19890929,0.05575371,-0.04069671,0.00697204,0.24234824,-0.19052551,1.04729559,0.13415071,-0.11088136,-0.03835181,-0.00061844,-0.22610253,0.02319013,1.20662513,0.18663272,-0.07229481,-0.02839943
-0.63214288,0.32094195,0.78149423,-0.01394744,0.02041209,-0.27321956,0.96163397,0.07203322,0.07765100,0.21314216,0.15704035,-0.40207820,0.03279423,-0.13540886,-0.15269380,-0.03674918,0.33031655,-0.27323341,0.08327500,-0.19586452,0.05454301,-0.04484998,0.00744226,0.23806724,-0.19062245,1.05444854,0.12242197,-0.10427354,-0.04428373,0.00082884,-0.22608311,0.02551926,1.20176781,0.19262516,-0.07225118,-0.02643151
-0.63189781,0.32137000,0.78145341,-0.01374493,0.02057883,-0.27128215,0.96218168,0.07318506,0.07592752,0.21062498,0.15226385,-0.40110285,0.03159499,-0.13591381,-0.15434089,-0.03790509,0.33318147,-0.27600078,0.08229930,-0.19427247,0.05309188,-0.04630311,0.00917461,0.23663434,-0.19429117,1.05782605,0.12509786,-0.10526380,-0.05141584,0.00268699,-0.22434186,0.02842961,1.19705100,0.18745923,-0.07015141,-0.02515100
-0.63209755,0.32172858,0.78145362,-0.01387458,0.02037704,-0.26856624,0.96294571,0.07182958,0.07568732,0.20664534,0.15274149,-0.39974642,0.03013730,-0.13461704,-0.15644407,-0.04343174,0.33424884,-0.27647463,0.08206890,-0.19092576,0.05095706,-0.04607804,0.00686597,0.23532705,-0.19593103,1.06181593,0.12707517,-0.10730991,-0.04208240,0.00350445,-0.21906213,0.03155469,1.19444805,0.19053230,-0.07131877,-0.02759145
-0.63194070,0.32192115,0.78129554,-0.01412460,0.01978230,-0.26709798,0.96336277,0.07319697,0.07517566,0.20360300,0.15229860,-0.39833916,0.02914544,-0.13106652,-0.15758269,-0.04573136,0.33365145,-0.27784519,0.08273605,-0.18192218,0.04874938,-0.04401582,0.00245065,0.23335440,-0.20140816,1.06726454,0.13191850,-0.11065983,-0.02985973,0.00422579,-0.21178939,0.03347839,1.19061229,0.19590737,-0.07193937,-0.02635162
-0.63152507,0.32205055,0.78128304,-0.01449680,0.01847430,-0.26544586,0.96383974,0.07576579,0.07463013,0.20194953,0.15335392,-0.39949353,0.03086255,-0.12578035,-0.15947517,-0.05005976,0.33265893,-0.27860578,0.08132315,-0.17799332,0.04721059,-0.04196902,0.00636643,0.23252656,-0.20614112,1.06603627,0.13133680,-0.11108100,-0.03443596,0.00393807,-0.20590436,0.04087509,1.18860370,0.19319028,-0.07162285,-0.02181259
-0.63172200,0.32189512,0.78131277,-0.01458629,0.01852229,-0.26596924,0.96369317,0.07594845,0.07510443,0.20371912,0.15313994,-0.39945820,0.03019597,-0.12700248,-0.15835191,-0.04896239,0.33389169,-0.27871157,0.08090638,-0.16893642,0.04635533,-0.04249505,0.01126070,0.23381711,-0.22152729,1.06632109,0.14815501,-0.11461438,-0.03625680,0.00367102,-0.19948658,0.04702740,1.18670171,0.19178062,-0.07061903,-0.02338471
-0.63131812,0.32174305,0.78140830,-0.01478991,0.01848933,-0.26454213,0.96408343,0.07672300,0.07478416,0.20084788,0.15191652,-0.39912692,0.02985273,-0.12431466,-0.15834677,-0.05072268,0.33121982,-0.27837187,0.08168739,-0.16360131,0.04563996,-0.04454823,0.01632174,0.22860171,-0.21539979,1.06405681,0.13539901,-0.10779662,-0.03664538,0.00257343,-0.19081493,0.04748951,1.18720044,0.19064975,-0.07018315,-0.02056349
-0.63155417,0.32151078,0.78154421,-0.01501989,0.01904988,-0.26204408,0.96475096,0.07280856,0.07552745,0.19631719,0.15609373,-0.40082718,0.02954138,-0.12370885,-0.15890257,-0.05627367,0.33172105,-0.27888977,0.08074012,-0.16166947,0.04528504,-0.04753436,0.02339273,0.22992511,-0.22955758,1.06638714,0.16265348,-0.11997392,-0.03963365,0.00384846,-0.18444901,0.05347978,1.18581336,0.18329271,-0.07523866,-0.01719665
-0.63182340,0.32121966,0.78172977,-0.01475269,0.01963824,-0.26066272,0.96511742,0.07064598,0.07520528,0.19262447,0.15730382,-0.40008476,0.03023669,-0.12328926,-0.15970322,-0.05910798,0.33136163,-0.27879992,0.08006695,-0.15352051,0.04426204,-0.05108636,0.02424868,0.22491833,-0.21920024,1.06843938,0.15214409,-0.11254993,-0.04578996,0.00600209,-0.18063485,0.05916835,1.18459054,0.16769588,-0.07430590,-0.01605217
-0.63182839,0.32103261,0.78175300,-0.01454358,0.01898785,-0.26108926,0.96501831,0.07182362,0.07530440,0.19486717,0.15830943,-0.39997440,0.03011240,-0.12253157,-0.16013317,-0.05832581,0.33203044,-0.28020737,0.07896963,-0.15007230,0.04156531,-0.04805709,0.03171702,0.22265715,-0.21479864,1.06176047,0.14338481,-0.10389553,-0.04098383,0.00204108,-0.17357013,0.06431684,1.18019549,0.16892289,-0.07158476,-0.01574617
-0.63180924,0.32100388,0.78185598,-0.01472112,0.01867856,-0.25992037,0.96533714,0.07225122,0.07521310,0.19153087,0.15773984,-0.39961287,0.03030445,-0.12132067,-0.16059053,-0.06109685,0.33253488,-0.28098884,0.07829844,-0.14884234,0.04137913,-0.04954779,0.03742342,0.21649048,-0.20731118,1.06315038,0.12592789,-0.09270367,-0.04557499,0.00062963,-0.16530188,0.06733317,1.17432649,0.18206961,-0.07278673,0.00087065
-0.63153019,0.32088717,0.78193553,-0.01470908,0.01848421,-0.25835443,0.96576134,0.07355077,0.07489929,0.18868373,0.15561989,-0.39908827,0.02944485,-0.11898176,-0.16167960,-0.06395767,0.33257090,-0.28169843,0.07788809,-0.14755981,0.04012223,-0.05099979,0.04133682,0.21316641,-0.20505724,1.06645797,0.12451297,-0.08949459,-0.04755840,0.00168726,-0.16398979,0.07200385,1.17212165,0.17804607,-0.07204217,-0.00171789
-0.63122276,0.32086350,0.78194222,-0.01476157,0.01819809,-0.25684900,0.96616744,0.07505948,0.07415126,0.18434188,0.15361580,-0.39843736,0.02971482,-0.11604392,-0.16356596,-0.06889941,0.33183190,-0.28241424,0.07757558,-0.14709044,0.03899799,-0.05176703,0.04689750,0.20823783,-0.19943619,1.06787084,0.11048081,-0.07997374,-0.04696189,0.00277481,-0.16145773,0.07562861,1.16726418,0.18203168,-0.07077316,0.00269722
