0.24386823,0.22772178,0.77250906,0.03643721,0.01175200,-0.61820899,0.78508080,0.03562887,0.05521562,0.33220285,0.06521526,-0.28327963,0.02984925,-0.08084513,-0.09340624,-0.09834041,0.16060186,-0.22267655,0.03153402,-0.04495577,-0.01426664,0.07956976,-0.02680031,0.17373853,-0.18564679,1.22801131,0.23087457,-0.02933906,0.05504891,0.07464150,-0.28913554,0.26385354,1.02013666,-0.31198472,-0.08756842,0.01580323
0.24300984,0.22674230,0.77242139,0.03763392,0.01185381,-0.61946552,0.78403166,0.03592033,0.05574713,0.33383665,0.06626422,-0.28398752,0.02965504,-0.08093862,-0.09312928,-0.09716903,0.16131018,-0.22372196,0.03172794,-0.04986559,-0.01271121,0.07953338,-0.04004620,0.17230236,-0.18552381,1.24304955,0.22984335,-0.04298481,0.05968905,0.06885578,-0.28954780,0.26469059,1.03695858,-0.31087942,-0.09878228,0.01110290
0.24193893,0.22514126,0.77234585,0.03850849,0.01202797,-0.62005429,0.78352097,0.03591524,0.05628102,0.33442482,0.06643934,-0.28399697,0.02935535,-0.08050623,-0.09277855,-0.09728493,0.15982585,-0.22379680,0.03182850,-0.05428082,-0.01130980,0.07896540,-0.04644530,0.17121302,-0.18532656,1.24316004,0.22959834,-0.04519655,0.05997914,0.06731857,-0.29043507,0.26556942,1.04040458,-0.31007167,-0.10021356,0.01137742
0.24089906,0.22388396,0.77226196,0.03954108,0.01280587,-0.62097948,0.78272409,0.03593319,0.05781659,0.33655538,0.06585048,-0.28371277,0.02890590,-0.08022679,-0.09064502,-0.09597187,0.15520505,-0.22362778,0.03171719,-0.05795719,-0.00844369,0.07693481,-0.05595306,0.16918503,-0.18645553,1.23626636,0.22845416,-0.04655477,0.06053996,0.06851788,-0.29383477,0.26716741,1.04406208,-0.30698700,-0.09907045,0.01300993
0.24003374,0.22273136,0.77219786,0.04045049,0.01385512,-0.62140853,0.78231914,0.03570620,0.05963233,0.33871592,0.06398688,-0.28330403,0.02856665,-0.08132143,-0.08797577,-0.09393760,0.15191221,-0.22350861,0.03122596,-0.06074372,-0.00466363,0.07488442,-0.06549644,0.16619597,-0.18933695,1.22569593,0.22620108,-0.04843724,0.06211912,0.06847699,-0.29638213,0.26876308,1.04948654,-0.30140412,-0.09719687,0.01371718
0.23858984,0.22209533,0.77227187,0.04096789,0.01485799,-0.62196374,0.78183245,0.03702512,0.06230957,0.34359740,0.05842345,-0.28044419,0.02649243,-0.08476142,-0.08376279,-0.08987832,0.15394813,-0.22511630,0.02864691,-0.06479572,-0.00159132,0.07312669,-0.07397305,0.16373000,-0.19695996,1.20492818,0.22041605,-0.05221548,0.06881162,0.06625288,-0.29686396,0.27484378,1.05598799,-0.29455068,-0.09318523,0.01240724
0.23723799,0.22087856,0.77209187,0.04102002,0.01498027,-0.62177662,0.78197620,0.04127716,0.06443827,0.34889994,0.05212606,-0.27821319,0.01868705,-0.08497357,-0.08031837,-0.08901496,0.15728450,-0.22896003,0.02470116,-0.07858966,-0.00010979,0.06823846,-0.07010848,0.16264493,-0.19986569,1.17718402,0.20837429,-0.05236696,0.08555944,0.05794565,-0.29261209,0.27791819,1.06481826,-0.29792927,-0.08915065,0.01602883
0.23561276,0.21884759,0.77191869,0.04080988,0.01499584,-0.62465339,0.77969085,0.04959538,0.06836933,0.35907005,0.04514012,-0.27900791,0.01584984,-0.08584035,-0.07467201,-0.08284369,0.16255284,-0.23379342,0.02404026,-0.09663765,0.00582466,0.06186474,-0.05691311,0.15524963,-0.18398109,1.14863622,0.18670050,-0.04879421,0.10826812,0.04783970,-0.29827805,0.28549853,1.06496270,-0.31103543,-0.08577029,0.00796947
0.23319250,0.21740855,0.77228364,0.04108620,0.01430027,-0.62893964,0.77623602,0.05540054,0.07276419,0.36984842,0.04561863,-0.28469651,0.01677805,-0.08834436,-0.06871835,-0.07362010,0.16800839,-0.23717588,0.01978790,-0.11506292,0.00747696,0.05207591,-0.04592989,0.15001985,-0.15558958,1.13293422,0.17833312,-0.04476110,0.12476900,0.03550307,-0.29379930,0.26722792,1.07170108,-0.33565482,-0.08729124,0.01289880
0.23109006,0.21493634,0.77212253,0.04244399,0.01428069,-0.63138581,0.77417474,0.05718784,0.07482733,0.37412375,0.04685962,-0.28492643,0.01468736,-0.08892909,-0.06654245,-0.06950480,0.16993399,-0.23882464,0.01578739,-0.12987755,0.00784466,0.04719677,-0.04388313,0.14869382,-0.14579260,1.12343787,0.17992772,-0.04765376,0.11919729,0.03532446,-0.29877466,0.27250660,1.06109737,-0.32876745,-0.09161919,0.01373600
