-1.04105054,0.34146645,0.76281966,0.03491627,0.03653602,-0.19987089,0.97851806,0.23919886,-0.07564223,-0.01829062,0.06541635,-0.51016030,0.09448713,-0.36512807,-0.20216919,-0.24364922,0.25019038,-0.23081786,0.10898180,-0.26162573,-0.05347780,0.21590638,-0.46798761,0.35229209,-0.21864655,1.02101109,0.26432531,-0.10917102,0.46034379,-0.05563716,-0.18467861,0.32694152,1.08826998,-0.26818141,-0.01983242,-0.03036552
-1.01507351,0.32486922,0.75849642,0.04006178,0.03682579,-0.19327918,0.97963364,0.26824412,-0.08004475,-0.04078022,0.07689461,-0.49841907,0.05990658,-0.39677132,-0.17566009,-0.18807688,0.13214113,-0.22383623,0.13265576,-0.28135583,-0.05595100,0.21083966,-0.46909875,0.35939258,-0.21653932,0.98105221,0.25765814,-0.13264146,0.46639917,-0.04586739,-0.18102023,0.32318330,1.10696049,-0.27784352,-0.02035245,-0.01549772
-0.98626686,0.30763335,0.75369945,0.04709727,0.03715885,-0.19380709,0.97920370,0.30385979,-0.08792099,-0.05034098,0.08657939,-0.49412893,0.06593881,-0.41590646,-0.16319866,-0.16798514,0.07880403,-0.23401033,0.18621322,-0.28445458,-0.06059749,0.19830477,-0.46276495,0.35094940,-0.19950067,0.95727174,0.24564015,-0.13705689,0.46656483,-0.02911646,-0.17930148,0.32352354,1.12051132,-0.28453952,-0.01438662,-0.00935318
-0.95742921,0.28735837,0.75009379,0.04329871,0.03370026,-0.18615612,0.98098696,0.33489050,-0.06560021,-0.07699897,0.13500724,-0.48461544,0.04013351,-0.38610478,-0.15511692,-0.18837358,0.09383675,-0.19491587,0.15437536,-0.30395376,-0.04765460,0.20421755,-0.45029529,0.34684358,-0.19382178,0.94249769,0.23069436,-0.15628844,0.46058959,-0.01736349,-0.17964307,0.33083692,1.13215049,-0.28491889,-0.01731527,-0.00409141
-0.92832630,0.26792018,0.74866084,0.03946257,0.03591123,-0.19276432,0.97979335,0.33181646,-0.05298338,-0.09894904,0.22093168,-0.45089709,0.02285868,-0.37730087,-0.14419901,-0.19572629,0.16799396,-0.11630795,0.07250667,-0.30222007,-0.02747872,0.20527995,-0.42440856,0.33616367,-0.17904954,0.93255171,0.21491454,-0.15666321,0.44992840,-0.02596445,-0.18544742,0.33488649,1.15898570,-0.28116478,-0.01401986,0.00539751
-0.89764784,0.24662854,0.75166456,0.02932643,0.03799143,-0.19717299,0.97919325,0.32133899,-0.02740016,-0.10819401,0.32155500,-0.35700382,-0.00044329,-0.36506138,-0.11086784,-0.17656271,0.24856783,-0.15838625,0.01423063,-0.30431370,-0.00006335,0.20385415,-0.37546633,0.31464837,-0.15799649,0.93853706,0.19509316,-0.13258172,0.42705884,-0.03457560,-0.18525618,0.32948175,1.19913582,-0.27182148,-0.00223543,-0.00500068
-0.86731111,0.22425534,0.75470644,0.02117435,0.03640362,-0.19833173,0.97922977,0.28694559,0.00176811,-0.07978776,0.46172602,-0.20377046,-0.04762861,-0.31965015,-0.08500332,-0.18164820,0.28543172,-0.21675341,-0.01988705,-0.30552367,0.01749300,0.19851196,-0.31523544,0.28445016,-0.15048370,0.96810465,0.16990316,-0.13347414,0.36958906,-0.04178554,-0.18335377,0.30966672,1.24127854,-0.26894372,0.00151101,0.01006283
-0.83667740,0.20275008,0.75727586,0.02141415,0.03467184,-0.21232693,0.97634859,0.22618016,0.00157722,-0.04427709,0.62021884,-0.06514734,-0.05576631,-0.27966497,-0.06061671,-0.15309105,0.31616495,-0.28487056,-0.06648223,-0.27068999,0.01457471,0.18622420,-0.26467266,0.25670634,-0.15610532,1.01199062,0.18018522,-0.12518088,0.35363585,-0.03939658,-0.17974037,0.30637514,1.25041759,-0.23647471,0.01643778,0.02890990
-0.80711470,0.18256506,0.76036855,0.02732740,0.02923656,-0.21931393,0.97483323,0.15436656,0.01665785,0.01363586,0.77828995,-0.04814130,-0.03581603,-0.21995144,-0.05924917,-0.13881114,0.31465831,-0.32350689,-0.07670735,-0.22379032,-0.00272853,0.17759899,-0.22981175,0.23391885,-0.19148336,1.06152447,0.18894040,-0.09683085,0.29767215,-0.02922200,-0.18398294,0.29647396,1.23972709,-0.20866429,0.01486219,0.05460307
-0.77964832,0.16410005,0.76350055,0.03686563,0.02390863,-0.23414628,0.97120792,0.06375524,0.02060489,0.07636065,0.92810367,-0.16444977,0.03682051,-0.16269965,-0.06499132,-0.11444801,0.30243024,-0.35055438,-0.06185063,-0.16023339,-0.02687480,0.16574229,-0.20546920,0.20910097,-0.19757873,1.11759327,0.28544970,-0.08660015,0.36287414,-0.02776433,-0.18827344,0.29717153,1.23393321,-0.21235883,-0.01022211,0.04123283
