1.37869559,-0.05694454,0.75405140,0.02402276,0.17571939,0.07503022,0.98128287,0.27765524,0.02090643,0.48974925,0.12772190,0.47824777,-0.15784176,-0.33429222,-0.04219003,-0.85964970,-0.08726697,-0.06935628,-0.17922933,-0.32793796,0.21921519,-0.22595332,-0.53774538,1.50471486,-0.02346387,0.21965994,0.45416680,0.05304561,-0.37423062,0.20895590,-1.26623790,-0.46113224,0.85495234,-0.12037071,0.35522861,0.19436545
1.38129163,-0.05462892,0.75170409,0.01072669,0.22919480,0.11220096,0.96683278,0.11484594,0.06111033,0.41038233,0.16760340,0.51737109,-0.16081942,-0.44593231,-0.05160463,-0.94515397,-0.08706711,-0.07439558,-0.18852373,-0.25242014,0.28974295,-0.35341448,-1.36682368,1.27720584,-0.68180906,0.59049544,0.44111477,-0.05098813,-0.55454858,-0.16396337,-1.54448650,-0.20907961,1.31713157,-0.21117174,0.16492939,0.49050875
1.38020721,-0.05457910,0.75112303,0.01400101,0.23209420,0.10833786,0.96653979,0.10337158,0.05178990,0.41238600,0.17628716,0.52360000,-0.15921106,-0.45518115,-0.05638450,-0.93653217,-0.08722375,-0.07177765,-0.19079505,-0.26664280,0.18785163,-0.34784147,-1.72682862,1.17114271,-1.05073134,0.74588927,0.41015620,-0.04904752,-0.55670790,-0.24042231,-1.44126591,-0.14823076,1.39305413,-0.20474210,0.16539250,0.48358385
1.37955106,-0.05271286,0.75067487,0.01489184,0.23136574,0.10911384,0.96661383,0.10641676,0.04905763,0.42263482,0.18108798,0.52360000,-0.15739189,-0.45358841,-0.06069973,-0.93708721,-0.08714366,-0.07340952,-0.19004969,-0.27491799,0.17695225,-0.34103237,-1.75495808,1.16374998,-1.08004119,0.75513454,0.39666071,-0.05384855,-0.55334865,-0.24501660,-1.42698807,-0.14440221,1.39391018,-0.19996910,0.16253447,0.48218891
1.37797608,-0.05143622,0.75024631,0.01584654,0.23158480,0.11019723,0.96642327,0.10309985,0.04548721,0.41989362,0.18323818,0.52360000,-0.15949632,-0.45571596,-0.06599829,-0.94025844,-0.08726375,-0.07561396,-0.18790105,-0.27903557,0.17164600,-0.33197378,-1.77368352,1.15615895,-1.09358138,0.76277542,0.38392634,-0.05377153,-0.54705957,-0.25225206,-1.42082218,-0.14453431,1.39964155,-0.20761219,0.16326814,0.48200945
1.37653610,-0.05074264,0.75052195,0.01615716,0.23189144,0.11118841,0.96623105,0.09932002,0.04133954,0.40680433,0.18275731,0.52360000,-0.16117475,-0.45751042,-0.06862887,-0.94114700,-0.08726456,-0.07608532,-0.18929706,-0.28294238,0.17029199,-0.32387936,-1.78160701,1.14926285,-1.09627954,0.76572279,0.38011008,-0.04807148,-0.54336932,-0.25916348,-1.41629775,-0.14516862,1.40136945,-0.22426995,0.16291827,0.48185464
1.37598538,-0.05001815,0.75073256,0.01618245,0.23130660,0.11392557,0.96605194,0.09947509,0.04212179,0.40236405,0.18392952,0.52360000,-0.16464332,-0.45612924,-0.07228256,-0.94434310,-0.08726673,-0.07991245,-0.18872853,-0.28973510,0.17203992,-0.32020429,-1.78019843,1.14237434,-1.09553007,0.76702898,0.36866218,-0.05400055,-0.54358484,-0.26011441,-1.41363702,-0.14427049,1.40325311,-0.22867591,0.15800095,0.47852223
1.37532138,-0.04933573,0.75109176,0.01577444,0.23014104,0.11698989,0.96597082,0.09909724,0.04260993,0.39306869,0.18763310,0.52360000,-0.16281527,-0.45279311,-0.07460421,-0.94944713,-0.08726668,-0.08159311,-0.18883723,-0.29516931,0.17399389,-0.31704809,-1.77747246,1.13327201,-1.09522708,0.76879187,0.36776451,-0.05190462,-0.55226481,-0.26070888,-1.41176337,-0.14554486,1.40412876,-0.22541244,0.16221551,0.48542243
1.37448134,-0.04853634,0.75085132,0.01486811,0.22922994,0.12080328,0.96573244,0.09742999,0.04387532,0.38385714,0.18959376,0.52360000,-0.16210020,-0.45032308,-0.07648719,-0.95683040,-0.08726679,-0.08252070,-0.18922688,-0.29816546,0.17915627,-0.31446893,-1.77998221,1.13138947,-1.10971700,0.76451241,0.35845430,-0.05375435,-0.54534810,-0.25376610,-1.41485945,-0.14399748,1.40203406,-0.21743033,0.16460158,0.48370471
1.37398608,-0.04858984,0.75094672,0.01504295,0.22894118,0.12190890,0.96565929,0.09721800,0.04467450,0.38501034,0.18971653,0.52360000,-0.15938719,-0.45023989,-0.07806532,-0.95809461,-0.08726676,-0.07953915,-0.19239290,-0.30095063,0.17943317,-0.31129880,-1.78482240,1.12974480,-1.11572441,0.76569812,0.36238019,-0.05225080,-0.54523699,-0.24980010,-1.41239862,-0.14828725,1.39647564,-0.22619945,0.16680839,0.48152918
