0.83839648,0.88023161,0.73767213,0.02618976,0.04154642,-0.48017634,0.87579602,-0.29462556,-0.04657437,0.08512056,0.77715944,-0.41290808,0.09509755,-0.18166462,-0.02966807,-0.07098852,0.24044101,-0.24957468,-0.01770731,-0.01479776,-0.03533202,-0.04381004,0.03800629,0.13449015,-0.27896613,1.07712155,-0.05491225,-0.17146524,0.24523661,0.15316319,-0.24892992,0.18543464,1.05219789,0.17693365,-0.18597428,-0.12131136
0.84618805,0.87929719,0.73776671,0.03154564,0.03814216,-0.51640016,0.85491574,-0.35428224,-0.09290373,-0.01731039,0.85186036,-0.37697876,0.06570409,-0.19441319,-0.02359897,0.00970711,0.25146953,-0.25082573,-0.01898189,0.00696192,-0.02854641,-0.04973565,0.04248942,0.10995579,-0.27671698,1.09133701,-0.09483437,-0.18830153,0.27425819,0.12692230,-0.24554904,0.16079039,1.08470206,0.20910400,-0.21148523,-0.16497870
0.85504642,0.87770062,0.73847056,0.03501454,0.03089889,-0.55058113,0.83347445,-0.37475126,-0.11260613,-0.10536583,0.86446057,-0.40178793,0.05793560,-0.19822846,-0.02084047,0.08731481,0.26346478,-0.25444181,-0.01361771,0.01808702,-0.02577769,-0.04803450,0.05709157,0.09833080,-0.29414508,1.08625653,-0.11204828,-0.19228783,0.29459539,0.10924124,-0.24309404,0.14455814,1.08244697,0.24197035,-0.22390648,-0.20135034
0.86520917,0.87504856,0.73960941,0.03698621,0.02121272,-0.58414070,0.81053173,-0.36785692,-0.10823569,-0.19065460,0.83142456,-0.45174878,0.08484147,-0.18902620,-0.02156076,0.16455681,0.26391887,-0.25299998,-0.00180715,0.02260924,-0.02617928,-0.04392962,0.07255661,0.09232664,-0.31857767,1.08806806,-0.09769907,-0.19656754,0.30920849,0.09652528,-0.24134870,0.14188354,1.06966055,0.26403994,-0.23637214,-0.22430347
0.87653415,0.87128351,0.74011239,0.04045327,0.01803126,-0.61920982,0.78397551,-0.36078420,-0.09877292,-0.29385486,0.77555880,-0.49993771,0.12182803,-0.18923727,-0.01955097,0.24256721,0.25526180,-0.24760575,0.00564582,0.02325980,-0.02174472,-0.05946896,0.10326058,0.08157357,-0.30693182,1.08965941,-0.02019647,-0.21004357,0.34572006,0.10167177,-0.23648925,0.13257729,1.04097283,0.26408802,-0.25161411,-0.19817724
0.88772920,0.86774897,0.74017636,0.04115838,0.01151538,-0.65532442,0.75413745,-0.31346436,-0.10185730,-0.43281718,0.68264802,-0.52699376,0.12984059,-0.18497373,-0.01324420,0.32911519,0.25312815,-0.24368832,0.02068975,0.02924354,-0.02437153,-0.06584280,0.12028217,0.08038799,-0.30503805,1.09699809,-0.01512966,-0.20586416,0.36337669,0.09279369,-0.22713684,0.14380382,1.03209899,0.23794950,-0.25418638,-0.20383301
0.89974079,0.86447858,0.73970671,0.03920270,0.00780558,-0.69112950,0.72162472,-0.24960667,-0.11063239,-0.60511091,0.59426058,-0.53875409,0.12134175,-0.18379945,0.00110820,0.41771251,0.25242726,-0.24087338,0.03478091,0.03844496,-0.01662398,-0.06748883,0.13142677,0.08225298,-0.31333359,1.09924565,-0.02822150,-0.21057544,0.35500866,0.09482367,-0.24054866,0.18481729,1.00209897,0.23473521,-0.25668990,-0.18559852
0.91230732,0.86091451,0.74078860,0.03482779,0.00401536,-0.72663554,0.68612805,-0.17339882,-0.11888228,-0.77269348,0.52702901,-0.55473171,0.10615224,-0.17717656,0.01806556,0.50759094,0.24448272,-0.23336456,0.05138140,0.04410368,-0.00860382,-0.06766168,0.14061244,0.08777306,-0.31855258,1.10609709,-0.02346458,-0.21973231,0.34005746,0.08904449,-0.24806915,0.21009097,0.98942426,0.21098134,-0.25643484,-0.15615191
0.92586942,0.85734979,0.74083903,0.02884805,0.00220034,-0.75969487,0.64963578,-0.10004443,-0.11415096,-0.89097568,0.47000257,-0.58620411,0.08103778,-0.17021597,0.03601153,0.59500925,0.23283345,-0.22264365,0.07077815,0.04596626,0.00310584,-0.06369256,0.14119497,0.09452996,-0.32996773,1.11815914,-0.01214930,-0.23103163,0.32407534,0.07894580,-0.26281085,0.23293125,0.97966133,0.18684323,-0.25202545,-0.11196478
0.94037038,0.85443092,0.74008231,0.02322156,0.00193749,-0.78576724,0.61808320,-0.05786708,-0.09824777,-0.89707374,0.43281035,-0.63014924,0.07398840,-0.16577264,0.04832647,0.66913452,0.22069138,-0.21120155,0.09056811,0.02730248,0.01433418,-0.05938370,0.13801810,0.10346853,-0.34048256,1.13329966,0.01272083,-0.24151715,0.31253951,0.06727304,-0.26982600,0.24005451,0.97396547,0.18239608,-0.25410394,-0.09923631
0.95605444,0.85260493,0.73828496,0.02017687,0.00339711,-0.80513169,0.59274304,-0.04086895,-0.07603123,-0.82354211,0.39049219,-0.66514189,0.08795796,-0.17011592,0.05217194,0.72869730,0.20871942,-0.19876350,0.10870008,-0.01224231,0.02102444,-0.05845027,0.13296290,0.11577808,-0.35106506,1.14698263,0.04382615,-0.24763234,0.30810914,0.04836364,-0.26165326,0.22762733,0.98539287,0.16368895,-0.25489649,-0.10582465
0.97384449,0.85151120,0.73607272,0.02412549,0.00526294,-0.81841138,0.57410198,-0.04033575,-0.07882545,-0.76947250,0.34835359,-0.68083471,0.12442182,-0.19202543,0.04085382,0.77408984,0.19798532,-0.18827836,0.12928680,-0.06067464,0.02133263,-0.06145993,0.12271048,0.13257458,-0.38053797,1.14857092,0.05915842,-0.25108473,0.30680591,0.04151886,-0.26945407,0.21965072,0.97863061,0.18189274,-0.25712420,-0.11947252
0.99248032,0.85218726,0.73361899,0.03070943,0.00852901,-0.83091609,0.55548414,-0.05645220,-0.09353282,-0.73247325,0.32610678,-0.66968007,0.15212940,-0.22696947,0.03054086,0.81366961,0.18969443,-0.17196138,0.14847309,-0.10631556,0.01899388,-0.06467135,0.10442500,0.15393590,-0.40464175,1.14636509,0.06901308,-0.24936353,0.31995069,0.02825933,-0.26018286,0.18999419,0.98386685,0.20032137,-0.25418748,-0.14545331
