-0.06232507,0.23159496,0.75376835,-0.00355184,-0.04132453,-0.70491923,0.70807383,0.21460072,0.01675225,0.08028827,0.06344894,-0.32140023,0.03398012,-0.00860784,-0.10240725,-0.12685486,0.48180224,-0.47869698,0.01604713,-0.02918625,-0.05512122,0.00887816,0.12034748,0.17604395,-0.26395623,1.05524682,0.21751485,0.04239007,-0.06933232,0.07437450,-0.17576330,0.22461008,1.13995373,-0.03853644,0.07137697,0.12670063
-0.06509819,0.21994322,0.74653734,0.00667728,-0.05016522,-0.70587005,0.70653120,0.24350683,-0.01793430,0.07245504,0.08408714,-0.39048219,0.04055603,-0.03320824,-0.12647589,-0.10461357,0.60062955,-0.59225647,0.02149561,-0.00668402,-0.07921919,0.02913401,0.07848866,0.20229892,-0.25245916,1.09966124,0.22122999,-0.00089135,-0.04395038,0.02676838,-0.19809501,0.22372972,1.19183299,-0.03810538,0.02468236,0.12478519
-0.06879871,0.21849919,0.74259083,0.01040067,-0.06768621,-0.70422081,0.70667069,0.25073717,-0.04726831,0.07033974,0.12365947,-0.41451840,0.04444695,-0.04999198,-0.16057406,-0.09355194,0.69478472,-0.64896169,0.02497308,0.00847380,-0.10722646,0.06254649,0.05547099,0.20265902,-0.24771910,1.12754153,0.21626413,-0.02552405,-0.02873435,-0.00345234,-0.19729977,0.22418450,1.22323855,-0.04144935,-0.00123781,0.12258505
-0.07256337,0.21799554,0.73951347,0.01540103,-0.08295871,-0.70112531,0.70802822,0.24320948,-0.07424432,0.06283632,0.17349915,-0.43628494,0.04735596,-0.05956024,-0.19292249,-0.08651511,0.75633083,-0.68743287,0.03062358,0.02206582,-0.13497936,0.08874179,0.04263660,0.20148420,-0.23937857,1.14132373,0.20944852,-0.03939090,-0.02102009,-0.02252343,-0.19388633,0.22459696,1.24227067,-0.04352767,-0.01391857,0.12265628
-0.07625443,0.21777908,0.73696047,0.02040972,-0.09416220,-0.69666865,0.71089360,0.22409161,-0.09376016,0.05619292,0.22968892,-0.45921951,0.04983519,-0.06437993,-0.21939158,-0.08698829,0.79602057,-0.71359532,0.03524149,0.03427059,-0.15888869,0.10692643,0.03499104,0.20146731,-0.22875327,1.14957898,0.19965731,-0.04906248,-0.01730511,-0.03473270,-0.18950231,0.22420457,1.25374439,-0.04542323,-0.02370146,0.12262959
-0.08016442,0.21745473,0.73491176,0.02475668,-0.10122006,-0.69124755,0.71506533,0.19516994,-0.10542116,0.04651439,0.29356959,-0.48399125,0.05211618,-0.06718357,-0.23837951,-0.09378443,0.82077088,-0.73157863,0.03717306,0.04492985,-0.17691341,0.12098709,0.02892635,0.20623775,-0.22016662,1.15022986,0.19680618,-0.05279224,-0.01607987,-0.04031165,-0.18453835,0.22222713,1.26059008,-0.04537511,-0.02772819,0.12705121
-0.08375498,0.21730516,0.73296253,0.02697113,-0.10475565,-0.68496774,0.72049844,0.16057585,-0.10819587,0.03771955,0.36383863,-0.51008719,0.05136458,-0.06636709,-0.24889603,-0.10734995,0.83630317,-0.74352095,0.03819653,0.05457523,-0.18837917,0.13208157,0.02544176,0.20987090,-0.21207804,1.15153033,0.18913265,-0.05652552,-0.02095855,-0.04501552,-0.18092066,0.22205461,1.26195954,-0.04778289,-0.03292629,0.13042638
-0.08752000,0.21701750,0.73101156,0.02782787,-0.10465799,-0.67843287,0.72663688,0.12012952,-0.10409241,0.02592579,0.43905105,-0.54184057,0.05005265,-0.06607132,-0.25028134,-0.12385852,0.84580772,-0.75261154,0.03641650,0.06523234,-0.19374445,0.14067400,0.02290191,0.21591010,-0.20690183,1.14583211,0.18223084,-0.05831335,-0.01423212,-0.04516581,-0.17597332,0.22680379,1.26051508,-0.04372175,-0.03513183,0.13254289
-0.09100494,0.21639517,0.72886509,0.02641875,-0.10190053,-0.67123711,0.73372957,0.07712336,-0.09389189,0.00962699,0.51740475,-0.57252568,0.04903447,-0.06333092,-0.24387678,-0.14528160,0.84939681,-0.75841724,0.03154779,0.07766983,-0.19165741,0.14711580,0.02197429,0.22277770,-0.19453715,1.13833873,0.17597037,-0.06131524,-0.01169013,-0.04379473,-0.17320054,0.23114036,1.25928929,-0.04538295,-0.03613293,0.13111751
-0.09487476,0.21629398,0.72681115,0.02390543,-0.09677298,-0.66576144,0.73947632,0.03298258,-0.07734361,-0.00282240,0.59266349,-0.60337270,0.04495016,-0.06418483,-0.23013028,-0.16511343,0.85112686,-0.76294220,0.02718474,0.09145411,-0.18329337,0.15189019,0.02305091,0.23110288,-0.18216945,1.12719762,0.17190662,-0.06226665,-0.00193031,-0.04501862,-0.17074959,0.23423358,1.25908331,-0.04926449,-0.03558064,0.12823934
